,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side
2020/9/4 0:00,52.03083333,3.294166667,420.915,9.4,-87.89416667,47.08,0,0.729166667,309.6425
2020/9/4 0:01,51.51166667,3.289166667,420.6433333,9.325,-87.935,47.05333333,0,0.724166667,309.9891667
2020/9/4 0:02,51.89166667,3.270833333,420.5091667,9.378333333,-87.87083333,47.04,0,0.731666667,310.5133333
2020/9/4 0:03,51.9125,3.273333333,420.43,9.375,-87.82833333,46.94583333,0,0.730833333,310.9541667
2020/9/4 0:04,51.97833333,3.263333333,420.3966667,9.406666667,-87.78333333,46.99666667,0,0.735833333,311.3616667
2020/9/4 0:05,52.14666667,3.265833333,420.4725,9.45,-87.74916667,46.92333333,0,0.738333333,311.6516667
2020/9/4 0:06,52.23333333,3.268333333,420.4641667,9.4575,-87.70833333,47.0125,0,0.740833333,311.77
2020/9/4 0:07,53.39636364,3.246363636,420.2936364,9.634545455,-87.65090909,46.99,0,0.760909091,311.8809091
2020/9/4 0:08,52.83,3.24,419.9508333,9.544166667,-87.61916667,47.0475,0,0.751666667,312.2933333
2020/9/4 0:09,51.14666667,3.288333333,419.48,9.274166667,-87.83416667,47.09083333,0,0.720833333,311.4858333
2020/9/4 0:10,51.94,3.299090909,419.3563636,9.400909091,-87.79545455,47.09636364,0,0.733636364,310.68
2020/9/4 0:11,52.305,3.305,419.4675,9.44,-87.73833333,47.05166667,0,0.736666667,310.4708333
2020/9/4 0:12,52.67083333,3.299166667,419.5,9.495,-87.69583333,47.03916667,0,0.741666667,310.4058333
2020/9/4 0:13,52.14454545,3.302727273,419.5609091,9.422727273,-87.75,47.03,0,0.733636364,310.2990909
2020/9/4 0:14,52.94333333,3.2675,419.9658333,9.5175,-87.7175,47.035,0,0.749166667,310.4616667
2020/9/4 0:15,51.37416667,3.269166667,420.8258333,9.244166667,-87.82083333,47.04166667,0,0.718333333,310.5
2020/9/4 0:16,52.99272727,3.21,421.5745455,9.499090909,-87.80090909,46.94727273,0,0.746363636,310.5818182
2020/9/4 0:17,49.375,3.230833333,422.3833333,8.980833333,-88.00333333,47.05916667,0,0.694166667,310.7875
2020/9/4 0:18,48.107,3.256,422.885,8.821,-88.292,46.99,0,0.67,309.107
2020/9/4 0:19,48.17,3.257272727,423.6136364,8.810909091,-88.30909091,46.89909091,0,0.67,307.7781818
2020/9/4 0:20,48.295,3.263333333,424.4258333,8.848333333,-88.30083333,46.66666667,0,0.675833333,307.12
2020/9/4 0:21,48.1425,3.254166667,424.7625,8.805,-88.28,46.54416667,0,0.670833333,306.6816667
2020/9/4 0:22,48.2725,3.274166667,424.9666667,8.828333333,-88.2525,46.4225,0,0.675833333,306.2991667
2020/9/4 0:23,48.58333333,3.298333333,425.0958333,8.8875,-88.22083333,46.36083333,0,0.68,305.8525
2020/9/4 0:24,48.85833333,3.31,425.1175,8.9225,-88.16666667,46.38916667,0,0.681666667,305.415
2020/9/4 0:25,51.35083333,3.2975,425.1583333,9.244166667,-88.07916667,46.36666667,0,0.718333333,305.3041667
2020/9/4 0:26,54.10833333,3.225,424.9566667,9.646666667,-87.97166667,46.45,0,0.764166667,306.8925
2020/9/4 0:27,50.25666667,3.2675,424.5741667,9.103333333,-87.98583333,46.63083333,0,0.710833333,307.9841667
2020/9/4 0:28,52.835,3.249166667,423.8441667,9.441666667,-88.01,46.79166667,0,0.740833333,307.1716667
2020/9/4 0:29,49.045,3.255,423.41,8.8925,-88.06166667,46.81083333,0,0.688333333,307.4991667
2020/9/4 0:30,48.023,3.25,422.839,8.754,-88.25,46.902,0,0.67,306.304
2020/9/4 0:31,45.79583333,3.249166667,422.235,8.315,-88.43166667,46.7375,0,0.635833333,305.4333333
2020/9/4 0:32,43.66333333,3.3125,422.0641667,7.851666667,-89.44,46.60666667,0,0.591666667,305.8666667
2020/9/4 0:33,48.1225,3.263333333,422.8316667,8.775833333,-89.36583333,46.27583333,0,0.668333333,305.8691667
2020/9/4 0:34,47.93454545,3.253636364,423.5354545,8.697272727,-89.28818182,46.16272727,0,0.665454545,305.3627273
2020/9/4 0:35,47.8625,3.255833333,423.9158333,8.708333333,-89.24166667,46.17166667,0,0.665833333,305.2433333
2020/9/4 0:36,47.851,3.245,424.216,8.697,-89.2,46.182,0,0.663,305.043
2020/9/4 0:37,47.68818182,3.239090909,424.6481818,8.678181818,-89.16454545,46.19454545,0,0.662727273,304.7809091
2020/9/4 0:38,45.36166667,3.275833333,424.8566667,8.219166667,-89.15916667,46.165,0,0.6275,304.6416667
2020/9/4 0:39,47.57909091,3.253636364,425.2263636,8.659090909,-89.07636364,46.11363636,0,0.660909091,304.5118182
2020/9/4 0:40,47.32916667,3.245833333,425.4183333,8.608333333,-89.02,45.9175,0,0.659166667,304.1975
2020/9/4 0:41,44.46916667,3.270833333,425.2183333,8.011666667,-89.11333333,45.97166667,0,0.614166667,304.0033333
2020/9/4 0:42,38.78416667,3.333333333,425.0383333,6.843333333,-89.86,45.8125,0,0.521666667,304.8383333
2020/9/4 0:43,45.64583333,3.3,425.185,8.241666667,-90.03333333,45.55,0,0.6225,306.145
2020/9/4 0:44,47.155,3.27,425.5425,8.563333333,-89.9425,45.30583333,0,0.6525,305.0041667
2020/9/4 0:45,47.90333333,3.2575,425.3383333,8.724166667,-89.85166667,45.29833333,0,0.664166667,304.4033333
2020/9/4 0:46,47.88272727,3.257272727,424.9936364,8.73,-89.79363636,45.44363636,0,0.665454545,304.19
2020/9/4 0:47,47.96181818,3.263636364,424.8618182,8.743636364,-89.75090909,45.52272727,0,0.67,304.0363636
2020/9/4 0:48,48.19909091,3.273636364,424.7418182,8.78,-89.70181818,45.61454545,0,0.67,303.9090909
2020/9/4 0:49,48.33166667,3.299166667,424.8783333,8.801666667,-89.6525,45.70166667,0,0.671666667,303.7916667
2020/9/4 0:50,49.09636364,3.304545455,425.2963636,8.936363636,-89.58181818,45.79363636,0,0.683636364,303.7436364
2020/9/4 0:51,51.95,3.29,425.7766667,9.334166667,-89.50166667,45.86916667,0,0.726666667,304.1225
2020/9/4 0:52,56.14666667,3.225,426.2258333,10.015,-89.37833333,46.1225,0,0.793333333,306.3716667
2020/9/4 0:53,51.71583333,3.233333333,425.8791667,9.385833333,-89.36833333,46.4025,0,0.735833333,307.9591667
2020/9/4 0:54,48.5975,3.2825,425.2233333,8.875833333,-89.38583333,46.76,0,0.679166667,306.31
2020/9/4 0:55,50.11727273,3.276363636,425.3027273,9.074545455,-89.31909091,46.69818182,0,0.701818182,305.2109091
2020/9/4 0:56,51.36416667,3.278333333,425.7491667,9.230833333,-89.25583333,46.5575,0,0.715833333,305.4333333
2020/9/4 0:57,54.16818182,3.226363636,426.1009091,9.676363636,-89.17090909,46.85909091,0,0.762727273,306.7272727
2020/9/4 0:58,52.88272727,3.21,426.0781818,9.484545455,-89.13,47.20363636,0,0.749090909,308.1154545
2020/9/4 0:59,51.91363636,3.22,425.6690909,9.322727273,-89.10454545,47.28181818,0,0.732727273,308.5509091
2020/9/4 1:00,49.32363636,3.260909091,425.3254545,8.972727273,-89.10090909,47.35181818,0,0.691818182,307.8354545
2020/9/4 1:01,48.945,3.3,425.3708333,8.944166667,-89.065,47.31,0,0.683333333,306.5041667
2020/9/4 1:02,51.6825,3.278333333,425.7891667,9.290833333,-88.98083333,47.195,0,0.72,306.03
2020/9/4 1:03,50.81,3.29,426.2833333,9.19,-88.93666667,47.14333333,0,0.713333333,306.9325
2020/9/4 1:04,51.7175,3.2925,426.44,9.324166667,-88.88083333,47.15833333,0,0.723333333,306.93
2020/9/4 1:05,52.05545455,3.294545455,426.6672727,9.346363636,-88.82272727,47.20090909,0,0.729090909,307.3745455
2020/9/4 1:06,53.655,3.266666667,426.845,9.6175,-88.75666667,47.21916667,0,0.7575,307.7691667
2020/9/4 1:07,52.40083333,3.271666667,426.9841667,9.415833333,-88.70583333,47.29833333,0,0.740833333,308.7025
2020/9/4 1:08,52.02666667,3.2725,426.94,9.3725,-88.685,47.41,0,0.734166667,308.3958333
2020/9/4 1:09,53.39083333,3.249166667,427.0158333,9.605833333,-88.6075,47.42083333,0,0.759166667,308.7858333
2020/9/4 1:10,52.04166667,3.2625,427.1566667,9.353333333,-88.59,47.45166667,0,0.7325,309.0466667
2020/9/4 1:11,52.91083333,3.250833333,427.1291667,9.503333333,-88.52833333,47.48083333,0,0.749166667,309.1375
2020/9/4 1:12,52.04833333,3.259166667,427.105,9.378333333,-88.4975,47.51916667,0,0.733333333,309.41
2020/9/4 1:13,50.90916667,3.29,426.9558333,9.225833333,-88.47833333,47.49916667,0,0.715,309.0825
2020/9/4 1:14,51.96363636,3.28,426.9490909,9.393636364,-88.42272727,47.49454545,0,0.734545455,308.9072727
2020/9/4 1:15,51.44333333,3.3,427.0308333,9.289166667,-88.39166667,47.45583333,0,0.723333333,308.765
2020/9/4 1:16,51.23166667,3.3225,427.1558333,9.2875,-88.35166667,47.42333333,0,0.719166667,308.4283333
2020/9/4 1:17,52.2325,3.316666667,427.4783333,9.429166667,-88.28333333,47.3725,0,0.735833333,308.4941667
2020/9/4 1:18,52.956,3.303,427.615,9.549,-88.229,47.394,0,0.75,309.198
2020/9/4 1:19,52.47909091,3.316363636,427.6736364,9.486363636,-88.20363636,47.47636364,0,0.737272727,309.1981818
2020/9/4 1:20,52.58818182,3.311818182,427.5963636,9.492727273,-88.14454545,47.47545455,0,0.744545455,309.5709091
2020/9/4 1:21,51.88,3.320833333,427.3941667,9.4025,-88.135,47.50333333,0,0.73,309.3491667
2020/9/4 1:22,52.05090909,3.310909091,427.3327273,9.422727273,-88.08,47.51090909,0,0.736363636,309.5209091
2020/9/4 1:23,52.66916667,3.285833333,427.0991667,9.515833333,-88.03833333,47.5,0,0.745833333,309.665
2020/9/4 1:24,51.3725,3.299166667,426.7075,9.310833333,-88.0325,47.51083333,0,0.723333333,309.7958333
2020/9/4 1:25,52.31166667,3.269166667,426.2833333,9.465,-87.96416667,47.49833333,0,0.740833333,310.0608333
2020/9/4 1:26,51.98916667,3.261666667,425.9916667,9.404166667,-87.95083333,47.51916667,0,0.734166667,310.0358333
2020/9/4 1:27,53.06363636,3.246363636,425.7445455,9.574545455,-87.87818182,47.5,0,0.752727273,310.4345455
2020/9/4 1:28,52.31166667,3.27,425.5541667,9.4725,-87.86666667,47.57083333,0,0.7425,310.6741667
2020/9/4 1:29,50.97545455,3.303636364,425.2254545,9.267272727,-87.90545455,47.50181818,0,0.722727273,310.1518182
2020/9/4 1:30,57.13818182,3.267272727,425.1145455,10.32545455,-87.81545455,47.51818182,0,0.81,309.8981818
2020/9/4 1:31,54.99333333,3.2775,424.835,9.9475,-87.7525,47.705,0,0.794166667,311.2216667
2020/9/4 1:32,59.922,3.248,424.322,10.924,-87.665,48.081,0,0.871,311.682
2020/9/4 1:33,58.48818182,3.250909091,424.0290909,10.69909091,-87.61090909,48.37727273,0,0.868181818,312.3927273
2020/9/4 1:34,58.09666667,3.271666667,423.7925,10.57416667,-87.59,48.78916667,0,0.85,312.545
2020/9/4 1:35,60.60363636,3.233636364,423.7954545,11.09272727,-87.50545455,48.92909091,0,0.897272727,312.9063636
2020/9/4 1:36,54.97272727,3.303636364,423.89,10.02818182,-87.55272727,49.16272727,0,0.806363636,312.4763636
2020/9/4 1:37,58.98166667,3.3,424.3266667,10.7275,-87.46416667,49.18333333,0,0.866666667,312.31
2020/9/4 1:38,61.77583333,3.2975,425.0558333,11.30666667,-87.38416667,49.24333333,0,0.914166667,312.8083333
2020/9/4 1:39,61.9,3.290909091,425.6309091,11.33272727,-87.33272727,49.45454545,0,0.92,313.1909091
2020/9/4 1:40,61.89916667,3.288333333,426.105,11.3375,-87.29916667,49.68083333,0,0.92,313.385
2020/9/4 1:41,62.125,3.2625,426.5016667,11.435,-87.2475,49.86666667,0,0.925,313.5666667
2020/9/4 1:42,61.80090909,3.237272727,426.5654545,11.40636364,-87.20545455,50.01818182,0,0.92,313.6981818
2020/9/4 1:43,61.09818182,3.212727273,426.4154545,11.24636364,-87.17909091,50.17818182,0,0.909090909,313.8154545
2020/9/4 1:44,54.1375,3.285,426.2275,9.898333333,-87.27083333,50.1425,0,0.793333333,313.2883333
2020/9/4 1:45,54.51636364,3.342727273,426.5409091,9.962727273,-87.31272727,49.94181818,0,0.795454545,312.4090909
2020/9/4 1:46,60.52,3.319166667,427.2141667,11.035,-87.21,49.58,0,0.889166667,312.7741667
2020/9/4 1:47,61.47166667,3.2875,427.65,11.28083333,-87.14916667,49.50416667,0,0.908333333,313.9358333
2020/9/4 1:48,54.76583333,3.315833333,427.3041667,10.05583333,-87.20416667,49.70083333,0,0.809166667,313.985
2020/9/4 1:49,53.88636364,3.346363636,426.8972727,9.910909091,-87.31363636,49.61,0,0.787272727,312.9963636
2020/9/4 1:50,55.70454545,3.335454545,426.7645455,10.19545455,-87.26909091,49.33818182,0,0.819090909,312.5527273
2020/9/4 1:51,54.4875,3.34,426.7241667,9.995,-87.24333333,49.11916667,0,0.7975,312.7116667
2020/9/4 1:52,54.74,3.345,426.5425,10.02416667,-87.20166667,48.91166667,0,0.801666667,312.2866667
2020/9/4 1:53,54.77333333,3.345833333,426.4116667,10.00833333,-87.195,48.79666667,0,0.799166667,312.2025
2020/9/4 1:54,56.88916667,3.31,426.2575,10.335,-87.15666667,48.67416667,0,0.829166667,312.4116667
2020/9/4 1:55,55.40916667,3.311666667,426.0433333,10.05666667,-87.26416667,48.66333333,0,0.803333333,312.3341667
2020/9/4 1:56,54.39166667,3.295833333,425.8275,9.898333333,-87.30166667,48.65916667,0,0.791666667,312.5108333
2020/9/4 1:57,54.91636364,3.301818182,425.8181818,9.974545455,-87.45090909,48.65181818,0,0.791818182,312.03
2020/9/4 1:58,54.92666667,3.279166667,425.9766667,9.975833333,-87.37833333,48.58166667,0,0.7975,312.4825
2020/9/4 1:59,55.66583333,3.26,426.045,10.08416667,-87.31416667,48.58666667,0,0.806666667,312.7658333
2020/9/4 2:00,56.68083333,3.230833333,425.9158333,10.28166667,-87.25666667,48.4775,0,0.823333333,313.3866667
2020/9/4 2:01,57.34727273,3.237272727,425.6981818,10.40090909,-87.19363636,48.51272727,0,0.836363636,313.9209091
2020/9/4 2:02,54.29166667,3.2875,425.4908333,9.919166667,-87.20083333,48.57833333,0,0.794166667,313.8941667
2020/9/4 2:03,56.64454545,3.27,425.4809091,10.28909091,-87.13,48.65090909,0,0.823636364,313.7190909
2020/9/4 2:04,54.56363636,3.309090909,425.4072727,9.971818182,-87.13272727,48.68909091,0,0.799090909,313.8772727
2020/9/4 2:05,55.815,3.3075,425.1558333,10.19083333,-87.07833333,48.685,0,0.816666667,313.7466667
2020/9/4 2:06,55.409,3.328,424.846,10.106,-87.038,48.656,0,0.811,313.93
2020/9/4 2:07,59.09833333,3.288333333,424.4591667,10.79916667,-86.94666667,48.6175,0,0.869166667,313.9358333
2020/9/4 2:08,56.83166667,3.305833333,423.965,10.325,-86.94166667,48.765,0,0.829166667,314.1583333
2020/9/4 2:09,58.31333333,3.29,423.4291667,10.605,-86.885,48.9075,0,0.8525,313.8833333
2020/9/4 2:10,56.60416667,3.293333333,422.9925,10.29833333,-86.86583333,48.9,0,0.826666667,313.9391667
2020/9/4 2:11,58.61833333,3.273333333,422.65,10.6525,-86.84,48.98833333,0,0.851666667,313.6991667
2020/9/4 2:12,59.1875,3.238333333,422.4533333,10.74166667,-86.77083333,48.965,0,0.864166667,313.9183333
2020/9/4 2:13,57.35833333,3.2425,422.2266667,10.41833333,-86.79333333,49.09333333,0,0.8375,313.9283333
2020/9/4 2:14,54.80181818,3.260909091,422.2263636,9.973636364,-87.00181818,49.11454545,0,0.800909091,313.6081818
2020/9/4 2:15,53.73333333,3.288333333,422.8,9.775,-87.4275,49.0625,0,0.778333333,312.7866667
2020/9/4 2:16,54.28916667,3.291666667,423.7158333,9.8975,-87.38833333,48.9325,0,0.79,312.7166667
2020/9/4 2:17,58.62666667,3.243333333,424.4833333,10.64166667,-87.26916667,48.7075,0,0.850833333,313.1775
2020/9/4 2:18,54.95454545,3.256363636,424.7472727,10.02545455,-87.25272727,48.68727273,0,0.805454545,313.8027273
2020/9/4 2:19,53.42636364,3.285454545,424.5890909,9.765454545,-87.28818182,48.78181818,0,0.778181818,313.3036364
2020/9/4 2:20,53.3025,3.304166667,424.6208333,9.739166667,-87.43333333,48.64416667,0,0.7725,312.4325
2020/9/4 2:21,53.70666667,3.298333333,424.6508333,9.7975,-87.37416667,48.53583333,0,0.780833333,312.2358333
2020/9/4 2:22,53.26083333,3.296666667,424.4008333,9.7175,-87.3675,48.38166667,0,0.7725,311.9108333
2020/9/4 2:23,53.31363636,3.293636364,423.8454545,9.710909091,-87.44818182,48.29636364,0,0.769090909,311.4054545
2020/9/4 2:24,53.14,3.276666667,423.2716667,9.688333333,-87.40083333,48.18583333,0,0.77,311.2691667
2020/9/4 2:25,52.8975,3.273333333,422.7366667,9.621666667,-87.44833333,48.15666667,0,0.764166667,310.7741667
2020/9/4 2:26,53.836,3.253,422.369,9.781,-87.391,48.161,0,0.781,310.622
2020/9/4 2:27,52.95916667,3.2625,421.99,9.62,-87.3875,48.1,0,0.765,310.625
2020/9/4 2:28,53.37416667,3.259166667,422.0216667,9.660833333,-87.49083333,48.11833333,0,0.766666667,310.0975
2020/9/4 2:29,53.62583333,3.255,422.3516667,9.6975,-87.425,48.09166667,0,0.775,310.2775
2020/9/4 2:30,52.89166667,3.258333333,422.7275,9.581666667,-87.47583333,48.06083333,0,0.760833333,310.0791667
2020/9/4 2:31,52.44416667,3.2675,423.2333333,9.539166667,-87.48083333,48,0,0.756666667,310.1216667
2020/9/4 2:32,53.41,3.258333333,423.6958333,9.691666667,-87.495,47.99916667,0,0.7725,310.0891667
2020/9/4 2:33,52.92083333,3.271666667,424.0491667,9.623333333,-87.46833333,48.02333333,0,0.764166667,310.4458333
2020/9/4 2:34,53.39090909,3.264545455,424.29,9.710909091,-87.41727273,48.00636364,0,0.771818182,310.71
2020/9/4 2:35,52.93545455,3.274545455,424.4709091,9.637272727,-87.48909091,48.02727273,0,0.762727273,310.7954545
2020/9/4 2:36,53.995,3.254166667,424.5283333,9.810833333,-87.45333333,47.98833333,0,0.7825,311.1366667
2020/9/4 2:37,53.25545455,3.268181818,424.3527273,9.694545455,-87.43909091,47.99090909,0,0.77,311.1327273
2020/9/4 2:38,52.94583333,3.268333333,424.0991667,9.655,-87.38083333,48.06166667,0,0.770833333,311.1133333
2020/9/4 2:39,52.44916667,3.289166667,423.8241667,9.556666667,-87.4675,47.96916667,0,0.756666667,310.7975
2020/9/4 2:40,53.63818182,3.280909091,423.6663636,9.767272727,-87.42090909,47.97090909,0,0.779090909,310.6172727
2020/9/4 2:41,53.06666667,3.293333333,423.4616667,9.6575,-87.43166667,47.9875,0,0.765833333,310.5
2020/9/4 2:42,54.54416667,3.2725,423.225,9.896666667,-87.36416667,48.02333333,0,0.791666667,310.715
2020/9/4 2:43,52.97818182,3.290909091,422.9554545,9.633636364,-87.36090909,47.99909091,0,0.762727273,310.6563636
2020/9/4 2:44,53.37333333,3.288333333,422.7933333,9.725,-87.32166667,47.99166667,0,0.775,310.385
2020/9/4 2:45,55.50833333,3.2575,422.6925,10.06666667,-87.25,47.985,0,0.805833333,310.7533333
2020/9/4 2:46,55.12818182,3.26,422.4681818,10.00636364,-87.22363636,48.07090909,0,0.797272727,311.0881818
2020/9/4 2:47,56.53833333,3.233333333,422.3258333,10.24,-87.15916667,48.08666667,0,0.8225,311.6208333
2020/9/4 2:48,56.16916667,3.2325,422.1858333,10.17666667,-87.13416667,48.25,0,0.816666667,311.9658333
2020/9/4 2:49,53.38727273,3.271818182,422.2827273,9.698181818,-87.21272727,48.37272727,0,0.776363636,311.83
2020/9/4 2:50,52.18583333,3.299166667,422.7616667,9.534166667,-87.55333333,48.35416667,0,0.75,310.8258333
2020/9/4 2:51,53.65083333,3.28,423.4933333,9.775,-87.4975,48.23,0,0.7775,310.4708333
2020/9/4 2:52,53.447,3.283,423.804,9.722,-87.444,48.116,0,0.771,310.795
2020/9/4 2:53,53.24083333,3.273333333,423.9341667,9.681666667,-87.49416667,48.09333333,0,0.766666667,310.5233333
2020/9/4 2:54,53.72666667,3.266666667,423.8558333,9.778333333,-87.43583333,48.05916667,0,0.78,310.7533333
2020/9/4 2:55,55.36666667,3.2575,423.6583333,10.04583333,-87.425,48.02083333,0,0.799166667,310.5141667
2020/9/4 2:56,55.095,3.242,423.297,9.967,-87.34,48.053,0,0.803,311.153
2020/9/4 2:57,54.38416667,3.2775,422.8675,9.886666667,-87.32083333,48.2275,0,0.79,311.03
2020/9/4 2:58,56.6875,3.268333333,422.8033333,10.26916667,-87.24166667,48.22,0,0.824166667,311.1233333
2020/9/4 2:59,51.89916667,3.321666667,422.9566667,9.473333333,-87.46166667,48.30333333,0,0.746666667,310.8975
2020/9/4 3:00,53.4775,3.298333333,423.1975,9.715,-87.52,48.27166667,0,0.773333333,310.0583333
2020/9/4 3:01,52.4875,3.311666667,423.3383333,9.5675,-87.51083333,48.2125,0,0.754166667,309.9266667
2020/9/4 3:02,54.11909091,3.271818182,423.2236364,9.836363636,-87.45,48.11909091,0,0.786363636,310.2345455
2020/9/4 3:03,53.4625,3.265,422.8283333,9.711666667,-87.415,48.11416667,0,0.775,310.6266667
2020/9/4 3:04,53.5925,3.26,422.5008333,9.7475,-87.3525,48.055,0,0.775833333,310.8675
2020/9/4 3:05,52.695,3.273333333,422.4066667,9.56,-87.46166667,48.09833333,0,0.758333333,310.3966667
2020/9/4 3:06,53.2,3.268181818,422.6036364,9.641818182,-87.41727273,48.04,0,0.769090909,310.2463636
2020/9/4 3:07,53.57636364,3.267272727,422.8990909,9.728181818,-87.49454545,47.97727273,0,0.771818182,309.8163636
2020/9/4 3:08,52.61333333,3.2825,423.24,9.558333333,-87.48,47.97916667,0,0.755833333,309.8025
2020/9/4 3:09,53.795,3.258,423.523,9.744,-87.434,47.953,0,0.778,309.593
2020/9/4 3:10,53.6225,3.264166667,423.6158333,9.7275,-87.3625,47.97416667,0,0.778333333,309.9825
2020/9/4 3:11,52.88083333,3.288333333,423.555,9.594166667,-87.4825,48.02916667,0,0.76,309.405
2020/9/4 3:12,53.53,3.272727273,423.5663636,9.714545455,-87.41909091,48.06909091,0,0.775454545,309.4054545
2020/9/4 3:13,52.92333333,3.289166667,423.5391667,9.604166667,-87.45333333,48.0475,0,0.758333333,309.175
2020/9/4 3:14,53.36583333,3.275833333,423.3941667,9.681666667,-87.37833333,47.99583333,0,0.77,309.2933333
2020/9/4 3:15,53.04272727,3.279090909,423.1263636,9.610909091,-87.33181818,47.99727273,0,0.763636364,309.4
2020/9/4 3:16,53.10333333,3.283333333,422.8716667,9.635833333,-87.30833333,48.00666667,0,0.765833333,309.385
2020/9/4 3:17,53.56916667,3.279166667,422.6958333,9.719166667,-87.29916667,47.97583333,0,0.773333333,309.67
2020/9/4 3:18,54.21,3.27,422.4927273,9.822727273,-87.38272727,47.99727273,0,0.780909091,309.6309091
2020/9/4 3:19,52.6325,3.280833333,422.2408333,9.585833333,-87.36166667,48.04166667,0,0.760833333,309.8791667
2020/9/4 3:20,54.56818182,3.265454545,422.1054545,9.897272727,-87.40363636,48.00272727,0,0.79,309.5045455
2020/9/4 3:21,52.7725,3.264166667,422.1175,9.593333333,-87.36666667,48.00333333,0,0.763333333,309.8575
2020/9/4 3:22,53.26,3.260909091,422.1936364,9.662727273,-87.43090909,48.03,0,0.765454545,309.5045455
2020/9/4 3:23,52.62272727,3.265454545,422.3336364,9.552727273,-87.39272727,48.00636364,0,0.758181818,309.55
2020/9/4 3:24,52.34166667,3.286666667,422.5783333,9.505,-87.4675,47.98083333,0,0.7525,309.06
2020/9/4 3:25,54.16090909,3.269090909,423.0018182,9.795454545,-87.38181818,47.86818182,0,0.782727273,309.1027273
2020/9/4 3:26,53.40090909,3.272727273,423.3290909,9.698181818,-87.33090909,47.89909091,0,0.773636364,309.5381818
2020/9/4 3:27,52.99333333,3.275833333,423.3516667,9.6175,-87.3025,47.9175,0,0.765,309.5358333
2020/9/4 3:28,52.2875,3.285833333,423.3683333,9.494166667,-87.42916667,47.93,0,0.75,309.1716667
2020/9/4 3:29,54.326,3.26,423.425,9.842,-87.353,47.869,0,0.786,309.31
2020/9/4 3:30,53.426,3.282,423.325,9.693,-87.361,47.928,0,0.767,309.55
2020/9/4 3:31,52.434,3.284,423.076,9.553,-87.355,47.996,0,0.755,309.738
2020/9/4 3:32,54.58083333,3.2475,422.7525,9.8875,-87.3175,47.98666667,0,0.79,309.8825
2020/9/4 3:33,52.52666667,3.288333333,422.2816667,9.5475,-87.34416667,48.02583333,0,0.756666667,310.02
2020/9/4 3:34,52.49,3.304166667,422.0808333,9.5525,-87.425,48.00583333,0,0.755833333,309.3408333
2020/9/4 3:35,53.35,3.298333333,422.3108333,9.6775,-87.34916667,47.945,0,0.770833333,309.2316667
2020/9/4 3:36,52.80583333,3.301666667,422.4816667,9.5875,-87.31,47.905,0,0.76,309.1958333
2020/9/4 3:37,52.93083333,3.304166667,422.6258333,9.5975,-87.39333333,47.88916667,0,0.758333333,308.8766667
2020/9/4 3:38,53.03083333,3.301666667,422.7683333,9.619166667,-87.36666667,47.8425,0,0.764166667,308.7533333
2020/9/4 3:39,55.08,3.253333333,422.9391667,9.980833333,-87.2825,47.80666667,0,0.800833333,309.1091667
2020/9/4 3:40,53.02583333,3.273333333,422.8575,9.618333333,-87.2825,47.8825,0,0.7675,309.5116667
2020/9/4 3:41,53.65833333,3.270833333,422.8675,9.754166667,-87.23166667,47.94083333,0,0.775833333,309.2141667
2020/9/4 3:42,55.19,3.2275,422.95,9.983333333,-87.16083333,47.96166667,0,0.8,309.58
2020/9/4 3:43,53.09583333,3.258333333,422.785,9.666666667,-87.18916667,47.9625,0,0.77,309.9166667
2020/9/4 3:44,54.9325,3.244166667,422.6158333,9.9775,-87.175,48.04916667,0,0.8,309.93
2020/9/4 3:45,53.30333333,3.2875,422.555,9.691666667,-87.205,48.05166667,0,0.770833333,310.0708333
2020/9/4 3:46,56.71909091,3.27,422.6572727,10.28090909,-87.14272727,48.08727273,0,0.820909091,310.1309091
2020/9/4 3:47,55.05166667,3.293333333,422.805,10.0275,-87.08083333,48.18,0,0.805,311.0191667
2020/9/4 3:48,55.81636364,3.292727273,422.8009091,10.14454545,-87.04545455,48.31,0,0.814545455,310.8090909
2020/9/4 3:49,55.81818182,3.290909091,422.7590909,10.15090909,-86.99636364,48.38909091,0,0.810909091,311.1590909
2020/9/4 3:50,55.1925,3.306666667,422.6191667,10.0525,-86.96333333,48.40833333,0,0.805833333,311.2008333
