,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side
2020/9/4 14:50,78.83333333,3.203333333,427.4233333,11.05166667,-87.41083333,50.77166667,24.7375,0.784166667,313.2083333
2020/9/4 14:51,77.28,3.258333333,427.4283333,10.95,-87.4625,50.72833333,24.23333333,0.781666667,313.2116667
2020/9/4 14:52,78.16454545,3.268181818,427.8009091,11.11,-87.50181818,50.68181818,23.96727273,0.787272727,312.6818182
2020/9/4 14:53,77.83272727,3.262727273,428.21,11.13363636,-87.50818182,50.65636364,23.11090909,0.785454545,312.5309091
2020/9/4 14:54,77.495,3.296666667,428.5041667,11.11666667,-87.5125,50.67833333,22.9225,0.789166667,312.3725
2020/9/4 14:55,77.66083333,3.2725,428.7725,11.18583333,-87.48333333,50.70416667,22.38,0.791666667,312.2716667
2020/9/4 14:56,76.82333333,3.271666667,428.8866667,11.14083333,-87.46166667,50.76416667,21.47166667,0.791666667,312.4008333
2020/9/4 14:57,76.495,3.3175,428.94,11.11583333,-87.46583333,50.80833333,21.35416667,0.79,312.3558333
2020/9/4 14:58,77.22083333,3.320833333,429.3333333,11.18083333,-87.46916667,50.83,22.295,0.79,312.2866667
2020/9/4 14:59,77.40583333,3.309166667,429.77,11.16333333,-87.45666667,50.835,22.76916667,0.783333333,312.14
2020/9/4 15:00,78.87833333,3.265833333,429.9725,11.25583333,-87.44333333,50.82833333,23.8325,0.7875,312.2058333
2020/9/4 15:01,77.47083333,3.274166667,429.8633333,11.0725,-87.42416667,50.83583333,23.5375,0.7825,312.5583333
2020/9/4 15:02,77.42727273,3.287272727,429.6254545,11.04545455,-87.41636364,50.81272727,23.76909091,0.782727273,312.5045455
2020/9/4 15:03,78.14,3.275,429.4391667,11.16333333,-87.43,50.74416667,23.41166667,0.7875,312.4608333
2020/9/4 15:04,77.30583333,3.2675,429.2283333,11.1325,-87.4075,50.6975,22.685,0.789166667,312.5725
2020/9/4 15:05,77.16,3.251666667,428.8375,11.14583333,-87.38333333,50.70833333,21.9325,0.791666667,312.7125
2020/9/4 15:06,76.59333333,3.248333333,428.455,11.09666667,-87.40333333,50.7675,21.6125,0.790833333,312.86
2020/9/4 15:07,77.1625,3.2225,428.0408333,11.14,-87.3975,50.8025,21.65416667,0.791666667,312.9066667
2020/9/4 15:08,76.289,3.211,427.636,11.056,-87.393,50.834,21.134,0.791,312.913
2020/9/4 15:09,74.04,3.233636364,427.2418182,10.76909091,-87.38363636,50.85454545,19.80090909,0.788181818,313.0954545
2020/9/4 15:10,74.45727273,3.291818182,427.1154545,10.77,-87.39545455,50.84545455,20.13909091,0.79,313.03
2020/9/4 15:11,75.16916667,3.323333333,427.5158333,10.93166667,-87.35583333,50.77666667,20.26666667,0.79,312.8725
2020/9/4 15:12,75.64090909,3.336363636,428.4136364,11.00454545,-87.34,50.75272727,20.47181818,0.792727273,312.79
2020/9/4 15:13,74.8775,3.358333333,429.3516667,10.89916667,-87.34833333,50.745,19.9325,0.79,312.8266667
2020/9/4 15:14,74.65416667,3.3275,430.1191667,10.8475,-87.3475,50.775,20.235,0.79,313.1
2020/9/4 15:15,75.33,3.301666667,430.4508333,10.96666667,-87.37416667,50.74166667,20.92666667,0.79,313.2766667
2020/9/4 15:16,75.23083333,3.3175,430.385,10.91083333,-87.42166667,50.71,20.97333333,0.79,313.4
2020/9/4 15:17,75.34583333,3.335833333,430.3866667,10.91416667,-87.41833333,50.67916667,21.24666667,0.79,313.5366667
2020/9/4 15:18,75.2,3.345833333,430.4333333,10.82833333,-87.4475,50.65,21.6375,0.789166667,313.6733333
2020/9/4 15:19,74.96833333,3.394166667,430.4791667,10.7575,-87.5175,50.61333333,21.96083333,0.79,313.7316667
2020/9/4 15:20,75.96166667,3.381666667,430.6783333,10.95666667,-87.5075,50.5575,22.00083333,0.79,313.725
2020/9/4 15:21,76.1275,3.3625,430.68,11.00916667,-87.5175,50.52666667,21.80583333,0.79,313.6908333
2020/9/4 15:22,74.64,3.399090909,430.4190909,10.81181818,-87.51272727,50.55909091,20.78818182,0.79,313.6954545
2020/9/4 15:23,74.77363636,3.441818182,430.3509091,10.82181818,-87.52,50.56636364,21.16,0.79,313.9081818
2020/9/4 15:24,75.61636364,3.418181818,430.6881818,10.98545455,-87.51909091,50.55,21.42454545,0.791818182,313.9163636
2020/9/4 15:25,76.10416667,3.404166667,430.8541667,11.0475,-87.50666667,50.56583333,21.6875,0.790833333,313.9425
2020/9/4 15:26,76.3475,3.369166667,430.6325,11.09666667,-87.49833333,50.58583333,21.36916667,0.79,313.7733333
2020/9/4 15:27,75.65833333,3.3675,430.2475,11.02,-87.4925,50.63083333,20.765,0.793333333,313.6833333
2020/9/4 15:28,75.20583333,3.355,430.1091667,11.02583333,-87.47583333,50.65666667,19.88916667,0.794166667,313.69
2020/9/4 15:29,74.45,3.384166667,430.2016667,10.925,-87.46666667,50.71,19.185,0.795833333,313.9416667
2020/9/4 15:30,74.9425,3.334166667,430.5175,11.07083333,-87.4575,50.73583333,19.03416667,0.798333333,314.2
2020/9/4 15:31,73.7725,3.35,430.6716667,10.94166667,-87.47833333,50.76583333,17.795,0.798333333,314.4633333
2020/9/4 15:32,73.94272727,3.338181818,430.7918182,10.98818182,-87.49,50.82,17.68454545,0.8,314.7845455
2020/9/4 15:33,72.61,3.376666667,431.0716667,10.81833333,-87.49083333,50.855,16.67333333,0.799166667,315.0375
2020/9/4 15:34,73.47636364,3.379090909,431.4490909,11.00636364,-87.48818182,50.88272727,16.86272727,0.800909091,315.5190909
2020/9/4 15:35,72.55916667,3.371666667,431.88,10.94583333,-87.49083333,50.89333333,15.60916667,0.803333333,315.7941667
2020/9/4 15:36,71.60666667,3.401666667,431.95,10.86416667,-87.48083333,50.94916667,14.93,0.800833333,316.22
2020/9/4 15:37,72.91416667,3.416666667,431.985,11.03166667,-87.46833333,50.995,15.80666667,0.806666667,316.4941667
2020/9/4 15:38,72.37363636,3.443636364,432.0036364,11.01181818,-87.45363636,51.02272727,15.08,0.805454545,316.6509091
2020/9/4 15:39,73.695,3.376666667,431.8675,11.16166667,-87.41916667,51.07833333,15.72333333,0.81,316.6508333
2020/9/4 15:40,73.23818182,3.383636364,431.2281818,11.11545455,-87.39727273,51.14909091,15.51090909,0.808181818,316.7063636
2020/9/4 15:41,74.29818182,3.347272727,430.2663636,11.21545455,-87.37090909,51.25636364,16.62545455,0.806363636,316.5409091
2020/9/4 15:42,74.60916667,3.365,429.4383333,11.18916667,-87.38,51.31166667,17.2275,0.8025,316.1358333
2020/9/4 15:43,75.48909091,3.345454545,428.8481818,11.23545455,-87.39090909,51.33545455,18.21909091,0.801818182,315.5490909
2020/9/4 15:44,74.7625,3.3675,428.7616667,11.12833333,-87.41083333,51.35166667,17.9575,0.8,315.0391667
2020/9/4 15:45,75.2325,3.373333333,429.0308333,11.09166667,-87.4375,51.32666667,19.0375,0.795833333,314.7325
2020/9/4 15:46,76.45181818,3.372727273,429.4236364,11.18818182,-87.45,51.28636364,20.89363636,0.79,314.2018182
2020/9/4 15:47,77.575,3.313333333,429.775,11.26666667,-87.43166667,51.225,21.89166667,0.791666667,313.6191667
2020/9/4 15:48,76.99272727,3.321818182,429.6590909,11.14636364,-87.43454545,51.17090909,22.37272727,0.79,313.2218182
2020/9/4 15:49,78.486,3.247,429.366,11.225,-87.416,51.105,23.092,0.787,313.041
2020/9/4 15:50,77.03416667,3.236666667,428.61,11.03916667,-87.4325,51.06,22.88083333,0.783333333,313.1708333
2020/9/4 15:51,77.1525,3.2475,427.8416667,10.9825,-87.4425,51.02916667,23.62,0.781666667,312.9925
2020/9/4 15:52,78.03666667,3.203333333,427.305,11.04333333,-87.41583333,50.92833333,23.70583333,0.785,312.95
2020/9/4 15:53,77.04916667,3.193333333,426.6541667,10.93333333,-87.3975,50.88,23.35916667,0.7825,313.065
2020/9/4 15:54,76.965,3.205833333,426.0666667,10.90166667,-87.415,50.83416667,23.55166667,0.783333333,312.9108333
2020/9/4 15:55,76.87166667,3.171666667,425.5541667,10.89083333,-87.38333333,50.7825,23.04916667,0.783333333,312.7775
2020/9/4 15:56,75.68,3.205,425.15,10.698,-87.402,50.74,22.603,0.781,312.649
2020/9/4 15:57,73.62272727,3.284545455,425.0381818,10.43090909,-87.69181818,50.69,22.12,0.775454545,312.3572727
2020/9/4 15:58,75.7425,3.265,425.6575,11.07166667,-87.7775,50.56,21.1775,0.766666667,311.88
2020/9/4 15:59,75.99916667,3.3075,426.4741667,11.09916667,-87.78583333,50.54083333,21.2675,0.763333333,311.1125
2020/9/4 16:00,76.47666667,3.350833333,427.3758333,11.13083333,-87.76916667,50.63666667,21.69833333,0.763333333,310.5991667
2020/9/4 16:01,77.09333333,3.3525,428.4891667,11.20333333,-87.76666667,50.71583333,22.56333333,0.760833333,310.1083333
2020/9/4 16:02,77.38166667,3.365833333,429.2575,11.2375,-87.76333333,50.77166667,22.84833333,0.76,309.7908333
2020/9/4 16:03,78.55454545,3.388181818,429.5472727,11.37454545,-87.73636364,50.80272727,23.74818182,0.761818182,309.5363636
2020/9/4 16:04,78.15,3.358333333,429.8308333,11.36166667,-87.7125,50.8425,23.02416667,0.7675,309.2925
2020/9/4 16:05,76.2,3.323333333,429.8933333,11.19916667,-87.70916667,50.87833333,20.6925,0.768333333,309.4833333
2020/9/4 16:06,75.07916667,3.305,429.5075,11.08666667,-87.70166667,50.91916667,19.57583333,0.77,309.8933333
2020/9/4 16:07,74.9025,3.304166667,429.2875,11.10083333,-87.65333333,50.94833333,19.27583333,0.7725,310.3625
2020/9/4 16:08,74.8325,3.313333333,429.58,11.0875,-87.58666667,50.96333333,19.33083333,0.77,310.7683333
2020/9/4 16:09,74.98909091,3.321818182,430.2536364,11.10181818,-87.54181818,50.97454545,19.65818182,0.77,311.1463636
2020/9/4 16:10,76.03583333,3.3225,430.93,11.2,-87.51,50.97833333,20.53583333,0.77,311.4275
2020/9/4 16:11,76.1425,3.344166667,431.5041667,11.185,-87.4825,50.99333333,21.32833333,0.763333333,311.53
2020/9/4 16:12,77.16272727,3.330909091,431.8827273,11.27454545,-87.46545455,50.98818182,22.43909091,0.761818182,311.4418182
2020/9/4 16:13,77.49166667,3.36,432.0608333,11.27833333,-87.4675,50.97916667,23.645,0.76,311.225
2020/9/4 16:14,80.82666667,3.333333333,431.9666667,11.4875,-87.45833333,50.94666667,26.26416667,0.768333333,311.1741667
2020/9/4 16:15,81.83090909,3.284545455,431.4690909,11.52727273,-87.45272727,50.94,27.52,0.765454545,312.0290909
2020/9/4 16:16,81.91166667,3.2675,430.4091667,11.4725,-87.46,50.98833333,27.615,0.7625,312.8108333
2020/9/4 16:17,82.9025,3.2225,429.1675,11.48416667,-87.48166667,51.00666667,28.6225,0.764166667,313.685
2020/9/4 16:18,82.47583333,3.213333333,427.8275,11.3975,-87.51333333,51.035,28.875,0.755833333,314.4133333
2020/9/4 16:19,84.57909091,3.211818182,426.5136364,11.52181818,-87.51363636,51.03090909,31.19,0.759090909,314.7445455
2020/9/4 16:20,84.91636364,3.175454545,425.6454545,11.47636364,-87.50727273,51.01363636,31.47909091,0.754545455,315.3263636
2020/9/4 16:21,85.76090909,3.145454545,424.9045455,11.50181818,-87.51181818,51.01909091,32.87272727,0.751818182,315.9372727
2020/9/4 16:22,82.2575,3.193333333,424.7025,11.11166667,-87.52916667,51.03166667,31.10833333,0.733333333,315.9758333
2020/9/4 16:23,80.28,3.235,424.9925,10.82583333,-87.58083333,50.96,31.16833333,0.724166667,315.345
2020/9/4 16:24,81.24636364,3.246363636,426.0818182,10.73545455,-88.05545455,50.75181818,33.17727273,0.737272727,313.81
2020/9/4 16:25,79.605,3.226666667,427.325,10.66416667,-88.09083333,50.48416667,31.35583333,0.725,313.2725
2020/9/4 16:26,78.64666667,3.310833333,428.3391667,10.74,-88.1175,50.23166667,30.69833333,0.720833333,312.2483333
2020/9/4 16:27,81.15272727,3.287272727,429.6709091,11.12909091,-88.10818182,50.04545455,30.96,0.727272727,311.74
2020/9/4 16:28,82.5875,3.309166667,430.7425,11.335,-88.07333333,50.005,31.7625,0.7325,312.0158333
2020/9/4 16:29,82.55363636,3.335454545,431.3027273,11.39727273,-88.05363636,50.1,31.06636364,0.731818182,312.5936364
2020/9/4 16:30,82.40818182,3.344545455,431.7163636,11.43272727,-88.04818182,50.20818182,30.79090909,0.733636364,313.1272727
2020/9/4 16:31,83.08,3.320833333,431.855,11.47583333,-88.03,50.325,31.10833333,0.738333333,313.6616667
2020/9/4 16:32,82.42363636,3.342727273,431.6872727,11.45636364,-87.99545455,50.42090909,30.71545455,0.733636364,314.0272727
2020/9/4 16:33,82.475,3.3525,431.15,11.4925,-87.9725,50.48833333,30.6925,0.738333333,314.1891667
2020/9/4 16:34,81.4875,3.351666667,430.8558333,11.4275,-87.96333333,50.5325,29.63333333,0.736666667,313.8975
2020/9/4 16:35,81.70583333,3.346666667,430.5483333,11.4425,-87.93333333,50.55416667,29.58416667,0.739166667,313.57
2020/9/4 16:36,82.03666667,3.3775,430.5741667,11.48416667,-87.90083333,50.57333333,29.63,0.7375,313.0116667
2020/9/4 16:37,81.80666667,3.360833333,431.1175,11.475,-87.89833333,50.59333333,29.2525,0.740833333,312.8866667
2020/9/4 16:38,81.27333333,3.39,431.6466667,11.47666667,-87.9,50.61,28.94,0.736666667,312.7166667
2020/9/4 16:39,82.17909091,3.434545455,432.8018182,11.57454545,-87.86454545,50.62,29.80727273,0.74,312.0927273
2020/9/4 16:40,82.544,3.42,433.527,11.584,-87.824,50.637,30.132,0.741,312.078
2020/9/4 16:41,83.1225,3.366666667,433.5258333,11.5925,-87.79916667,50.6425,30.43666667,0.745,312.8316667
2020/9/4 16:42,82.6875,3.333333333,432.9325,11.53333333,-87.78916667,50.68,29.81916667,0.745833333,313.77
2020/9/4 16:43,83.04583333,3.360833333,432.0058333,11.58583333,-87.7725,50.72,29.93833333,0.746666667,314.1791667
2020/9/4 16:44,82.43416667,3.385833333,431.645,11.57,-87.76083333,50.76916667,29.58333333,0.744166667,314.1291667
2020/9/4 16:45,82.89166667,3.4075,431.66,11.61166667,-87.765,50.78166667,30.06416667,0.744166667,313.76
2020/9/4 16:46,82.95416667,3.41,431.8733333,11.60916667,-87.7525,50.79166667,30.02416667,0.744166667,313.4708333
2020/9/4 16:47,82.61666667,3.3825,432.0658333,11.59333333,-87.73583333,50.79916667,29.87083333,0.745,313.335
2020/9/4 16:48,82.39666667,3.375,431.8683333,11.54833333,-87.72916667,50.80833333,29.49333333,0.746666667,313.455
2020/9/4 16:49,82.9225,3.369166667,431.2016667,11.575,-87.72583333,50.79833333,30.23416667,0.744166667,313.3116667
2020/9/4 16:50,82.80363636,3.358181818,430.6827273,11.57090909,-87.73,50.79272727,30.29363636,0.744545455,313.6236364
2020/9/4 16:51,84.0725,3.344166667,429.9933333,11.605,-87.73333333,50.77,31.29166667,0.748333333,313.6591667
2020/9/4 16:52,82.8425,3.323333333,429.5108333,11.47916667,-87.73833333,50.77833333,30.78166667,0.7375,313.855
2020/9/4 16:53,83.19166667,3.3,429.1225,11.47083333,-87.75083333,50.795,30.94,0.739166667,314.1441667
2020/9/4 16:54,83.15166667,3.309166667,428.7525,11.43833333,-87.76416667,50.78916667,30.935,0.735,314.1166667
2020/9/4 16:55,83.12,3.326666667,428.8191667,11.42833333,-87.77083333,50.75416667,31.40916667,0.7325,314.0275
2020/9/4 16:56,87.02833333,3.286666667,429.2766667,11.74083333,-87.765,50.71083333,33.72416667,0.754166667,314.1483333
2020/9/4 16:57,88.2325,3.220833333,429.45,11.8275,-87.75833333,50.72416667,34.66583333,0.766666667,315.89
2020/9/4 16:58,88.10363636,3.174545455,429.18,11.80545455,-87.77,50.84181818,33.90909091,0.770909091,317.6090909
2020/9/4 16:59,86.32,3.1625,428.8216667,11.6325,-87.77083333,50.95166667,32.3775,0.769166667,318.9616667
2020/9/4 17:00,85.455,3.164166667,428.4383333,11.5575,-87.785,51.01583333,31.22583333,0.770833333,319.6141667
2020/9/4 17:01,76.18,3.241666667,428.62,10.89666667,-87.8,51.02666667,24.53166667,0.733333333,318.9833333
2020/9/4 17:02,75.20083333,3.2525,429.5575,10.75416667,-87.8075,50.94,23.74916667,0.7325,316.6241667
2020/9/4 17:03,74.9625,3.298333333,430.5475,10.735,-87.81583333,50.73,23.56333333,0.736666667,314.9133333
2020/9/4 17:04,74.6325,3.310833333,431.2533333,10.74166667,-87.83416667,50.54666667,22.7825,0.738333333,313.8325
2020/9/4 17:05,74.75083333,3.354166667,431.72,10.84833333,-87.84166667,50.445,22.1375,0.745,313.2566667
2020/9/4 17:06,75.70083333,3.346666667,431.905,11.05916667,-87.83916667,50.425,22.115,0.75,312.9433333
2020/9/4 17:07,75.65583333,3.324166667,431.5633333,11.08666667,-87.84333333,50.45333333,21.75666667,0.7525,312.6541667
2020/9/4 17:08,75.1625,3.344166667,430.8633333,11.01666667,-87.85,50.515,21.2075,0.7525,312.4466667
2020/9/4 17:09,74.66583333,3.3675,430.225,10.96666667,-87.83666667,50.5725,20.58833333,0.753333333,312.2833333
2020/9/4 17:10,74.35909091,3.395454545,430.0836364,10.96818182,-87.82818182,50.60636364,19.95454545,0.755454545,312.2554545
2020/9/4 17:11,73.66583333,3.408333333,430.29,10.93666667,-87.81833333,50.64083333,18.96583333,0.76,312.3241667
2020/9/4 17:12,73.24833333,3.43,430.6925,10.9125,-87.81083333,50.67083333,18.29,0.761666667,312.6033333
2020/9/4 17:13,73.36727273,3.416363636,431.2545455,10.95181818,-87.79545455,50.69272727,18.54090909,0.761818182,312.8145455
2020/9/4 17:14,72.79416667,3.451666667,431.7608333,10.84333333,-87.78583333,50.72166667,18.4225,0.755,313.0758333
2020/9/4 17:15,74.27666667,3.440833333,432.3575,11.0025,-87.77,50.72083333,19.8375,0.755833333,313.2608333
2020/9/4 17:16,74.22,3.421666667,432.845,10.98666667,-87.76666667,50.7025,19.84,0.755,313.2875
2020/9/4 17:17,75.72583333,3.39,432.8691667,11.175,-87.75916667,50.71583333,20.90416667,0.76,313.25
2020/9/4 17:18,74.05416667,3.368333333,432.4725,10.985,-87.75666667,50.745,19.785,0.754166667,313.2558333
2020/9/4 17:19,74.389,3.351,431.846,11.007,-87.753,50.762,19.866,0.757,313.242
2020/9/4 17:20,73.31083333,3.3575,431.1508333,10.89166667,-87.7525,50.76416667,19.01916667,0.755833333,313.2
2020/9/4 17:21,73.5175,3.363333333,430.6441667,10.905,-87.75166667,50.75083333,19.37416667,0.755833333,313.29
2020/9/4 17:22,75.23,3.339166667,430.4,11.10166667,-87.77583333,50.74416667,20.6375,0.758333333,313.0891667
2020/9/4 17:23,73.14833333,3.301666667,429.9358333,10.81,-87.7975,50.7525,19.40916667,0.75,312.84
2020/9/4 17:24,75.67454545,3.299090909,429.31,11.07545455,-87.81727273,50.75181818,21.92545455,0.747272727,312.4927273
2020/9/4 17:25,75.655,3.2925,428.665,10.99666667,-87.82833333,50.7475,22.655,0.7425,311.7433333
2020/9/4 17:26,76.3275,3.3175,428.33,11.01083333,-87.85166667,50.70833333,23.77333333,0.74,310.9608333
2020/9/4 17:27,77.02,3.325,428.2725,11.04166667,-87.85416667,50.65416667,24.80666667,0.738333333,310.1141667
2020/9/4 17:28,77.40454545,3.35,428.3654545,11.04272727,-87.87272727,50.60545455,25.21909091,0.739090909,309.3636364
2020/9/4 17:29,77.73083333,3.358333333,428.6758333,11.09416667,-87.89583333,50.54166667,25.46333333,0.74,308.8041667
2020/9/4 17:30,77.81416667,3.381666667,429.2383333,11.12166667,-87.895,50.4975,25.045,0.74,308.3833333
2020/9/4 17:31,77.78833333,3.364166667,429.9675,11.18416667,-87.88416667,50.475,24.57416667,0.7425,308.325
2020/9/4 17:32,77.1175,3.3775,430.5633333,11.13083333,-87.88416667,50.48416667,23.7975,0.745833333,308.4466667
2020/9/4 17:33,76.87909091,3.368181818,431.1236364,11.13272727,-87.87363636,50.51363636,23.28090909,0.746363636,308.6554545
2020/9/4 17:34,76.23818182,3.377272727,431.5509091,11.10818182,-87.85272727,50.53636364,22.46454545,0.749090909,309.0718182
2020/9/4 17:35,77.44416667,3.385,431.95,11.31083333,-87.8675,50.5625,22.98,0.758333333,309.5233333
2020/9/4 17:36,76.9125,3.3825,432.3325,11.25833333,-87.84833333,50.61833333,22.20333333,0.76,309.9425
2020/9/4 17:37,76.744,3.368,432.619,11.269,-87.846,50.668,22.046,0.758,310.232
2020/9/4 17:38,76.64333333,3.3725,432.7383333,11.25,-87.82416667,50.72583333,22.15333333,0.758333333,310.55
2020/9/4 17:39,76.66583333,3.3625,432.755,11.26166667,-87.81666667,50.76333333,21.905,0.759166667,310.815
2020/9/4 17:40,76.23083333,3.39,432.8133333,11.1975,-87.81833333,50.80333333,21.59333333,0.759166667,311.0591667
2020/9/4 17:41,76.71583333,3.3675,432.7791667,11.28333333,-87.8,50.83666667,21.8425,0.7625,311.275
2020/9/4 17:42,76.14583333,3.369166667,432.5841667,11.23583333,-87.80833333,50.85166667,21.16666667,0.7625,311.3575
2020/9/4 17:43,75.76166667,3.373333333,432.2183333,11.19833333,-87.8125,50.88083333,20.67583333,0.764166667,311.7025
2020/9/4 17:44,74.95090909,3.390909091,432.0836364,11.10454545,-87.81545455,50.89454545,19.86272727,0.761818182,311.9090909
2020/9/4 17:45,75.94166667,3.37,432.08,11.22333333,-87.78583333,50.9175,20.56083333,0.765833333,312.1075
2020/9/4 17:46,75.23666667,3.393333333,432.1358333,11.145,-87.7625,50.92583333,20.26666667,0.760833333,312.2025
2020/9/4 17:47,75.9875,3.3575,432.1241667,11.23666667,-87.73,50.92833333,20.90833333,0.765,312.2658333
2020/9/4 17:48,75.785,3.367,431.978,11.17,-87.719,50.927,20.908,0.76,312.208
2020/9/4 17:49,76.52333333,3.364166667,431.8666667,11.2475,-87.71916667,50.92083333,21.82833333,0.76,312.08
2020/9/4 17:50,76.56,3.345,431.9883333,11.235,-87.69833333,50.9125,22.11583333,0.756666667,311.7841667
2020/9/4 17:51,76.735,3.361666667,432.2175,11.255,-87.69,50.8975,22.24833333,0.756666667,311.6416667
2020/9/4 17:52,76.95333333,3.335833333,432.4025,11.27916667,-87.675,50.87083333,22.5725,0.756666667,311.485
2020/9/4 17:53,77.1975,3.348333333,432.5441667,11.29166667,-87.65833333,50.85666667,22.795,0.756666667,311.4166667
2020/9/4 17:54,77.09818182,3.356363636,432.5772727,11.25636364,-87.63818182,50.86636364,22.95727273,0.752727273,311.2618182
2020/9/4 17:55,77.33166667,3.38,432.7483333,11.29,-87.63583333,50.85166667,23.33833333,0.751666667,311.1941667
2020/9/4 17:56,77.735,3.374166667,432.8908333,11.31916667,-87.65166667,50.84083333,23.6875,0.750833333,311.0808333
2020/9/4 17:57,77.9625,3.379166667,433.0466667,11.3425,-87.64916667,50.82666667,23.9475,0.75,310.9608333
2020/9/4 17:58,78.93818182,3.392727273,433.1709091,11.47,-87.64181818,50.81818182,24.36363636,0.758181818,310.9363636
2020/9/4 17:59,78.20636364,3.423636364,433.4918182,11.41818182,-87.64545455,50.82636364,23.74090909,0.757272727,310.9227273
2020/9/4 18:00,77.68818182,3.439090909,434.0190909,11.35090909,-87.63363636,50.83454545,23.20545455,0.758181818,311.0290909
2020/9/4 18:01,77.29083333,3.450833333,434.4175,11.3425,-87.61,50.84666667,22.60916667,0.760833333,311.2775
2020/9/4 18:02,76.87333333,3.4175,434.5125,11.31333333,-87.585,50.865,22.075,0.7625,311.4958333
2020/9/4 18:03,76.82,3.4075,434.2333333,11.31833333,-87.56083333,50.8825,21.75666667,0.765833333,311.89
2020/9/4 18:04,75.78363636,3.414545455,433.8209091,11.23363636,-87.52090909,50.88,20.62090909,0.764545455,312.3209091
2020/9/4 18:05,75.50083333,3.410833333,433.5016667,11.205,-87.49,50.88916667,20.26666667,0.765833333,312.6083333
2020/9/4 18:06,75.4325,3.411666667,433.4525,11.21666667,-87.47,50.90083333,20.285,0.766666667,312.8675
2020/9/4 18:07,75.28727273,3.421818182,433.41,11.19727273,-87.45909091,50.91545455,19.92272727,0.767272727,313.1527273
2020/9/4 18:08,75.26727273,3.417272727,433.3163636,11.17818182,-87.44363636,50.92818182,20.31,0.765454545,313.3272727
2020/9/4 18:09,75.60916667,3.43,433.045,11.18,-87.43583333,50.94,20.81083333,0.761666667,313.2683333
2020/9/4 18:10,76.56,3.46,432.8658333,11.29083333,-87.44333333,50.9375,21.425,0.763333333,313.16
2020/9/4 18:11,77.45416667,3.421666667,432.5725,11.40333333,-87.4575,50.92916667,22.06416667,0.766666667,312.7883333
2020/9/4 18:12,77.38583333,3.420833333,432.1558333,11.3825,-87.45583333,50.95,22.26416667,0.765833333,312.4566667
2020/9/4 18:13,77.50666667,3.395833333,431.5308333,11.37166667,-87.45666667,50.97416667,22.57416667,0.764166667,312.0558333
2020/9/4 18:14,77.98,3.386363636,430.8527273,11.38363636,-87.46,50.99272727,23.10181818,0.76,311.5054545
2020/9/4 18:15,78.53545455,3.381818182,430.2381818,11.43818182,-87.46909091,50.99454545,23.80727273,0.761818182,311.0372727
2020/9/4 18:16,78.48909091,3.373636364,429.6254545,11.41636364,-87.47181818,50.98909091,23.61181818,0.760909091,310.4490909
2020/9/4 18:17,78.0425,3.378333333,429.3608333,11.38166667,-87.4775,50.98333333,23.08166667,0.761666667,310.1091667
2020/9/4 18:18,77.52833333,3.363333333,429.3208333,11.33333333,-87.475,50.98583333,22.41583333,0.763333333,309.7591667
2020/9/4 18:19,77.81333333,3.354166667,429.3725,11.3975,-87.48916667,51.00416667,22.15666667,0.77,309.665
2020/9/4 18:20,75.91181818,3.353636364,429.4909091,11.19272727,-87.49636364,51.01363636,20.55636364,0.764545455,309.6936364
2020/9/4 18:21,77.03,3.361666667,429.7641667,11.3375,-87.4975,51.03166667,21.1475,0.77,309.8883333
2020/9/4 18:22,75.57583333,3.3825,430.2141667,11.17916667,-87.50833333,51.04833333,20.07083333,0.766666667,310.13
2020/9/4 18:23,76.0075,3.415833333,430.8791667,11.22833333,-87.50916667,51.05916667,20.38083333,0.768333333,310.5125
2020/9/4 18:24,77.00916667,3.4375,431.6133333,11.35666667,-87.5225,51.05416667,21.08416667,0.771666667,310.7966667
2020/9/4 18:25,77.9825,3.435,432.3058333,11.47916667,-87.52166667,51.05333333,21.79,0.779166667,310.9583333
2020/9/4 18:26,78.27363636,3.423636364,432.5818182,11.53545455,-87.51636364,51.08090909,21.95363636,0.78,311.0690909
2020/9/4 18:27,78.38166667,3.398333333,432.4125,11.53583333,-87.51666667,51.1125,22.09583333,0.78,311.1791667
2020/9/4 18:28,77.88333333,3.380833333,431.715,11.4825,-87.51,51.14916667,21.89416667,0.7775,311.125
2020/9/4 18:29,77.86583333,3.383333333,430.8391667,11.44166667,-87.51666667,51.16583333,21.83166667,0.775833333,311.045
2020/9/4 18:30,78.6475,3.399166667,430.1258333,11.5175,-87.50833333,51.1725,22.63166667,0.776666667,310.8641667
2020/9/4 18:31,78.45545455,3.37,429.6290909,11.48,-87.50272727,51.18727273,22.47727273,0.771818182,310.5263636
2020/9/4 18:32,79.02,3.35,429.3125,11.49,-87.4875,51.19666667,22.91166667,0.776666667,310.3641667
2020/9/4 18:33,78.57833333,3.34,429.0733333,11.45333333,-87.48,51.2,22.7475,0.774166667,310.28
2020/9/4 18:34,78.7625,3.331666667,429.0241667,11.45083333,-87.47666667,51.20666667,22.89166667,0.775,310.1283333
