time,ExtCondensTurbineOP.electricity_generation_eturb_m2,ExtCondensTurbineOP.steam_flow_side_eturb_m1,ExtCondensTurbineOP.hp_steam_machine_opt_array_eturb_m1,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.electricity_power_ext,ExtCondensTurbineOP.hp_steam_machine_opt_array_eturb_m2,ExtCondensTurbineOP.electricity_machine_opt_array_eturb_m1,ExtCondensTurbineOP.lp_steam_machine_opt_array_eturb_m1,ExtCondensTurbineOP.steam_flow_in_eturb_m2,ExtCondensTurbineOP.lp_steam_machine_opt_array_eturb_m2,ExtCondensTurbineOP.steam_flow_in_eturb_m1,SteamPipelineOP.electricity_price_ext,ExtCondensTurbineOP.electricity_machine_opt_array_eturb_m2,SteamPipelineOP.lp_steam_pred_avg,SteamPipelineOP.electricity_power_pred_avg,SteamPipelineOP.electricity_power_actual,ExtCondensTurbineOP.electricity_generation_eturb_m1,SteamPipelineOP.total_cost_actual,SteamPipelineOP.total_cost_optim_array,ExtCondensTurbineOP.steam_flow_side_eturb_m2
2020-09-12 04:47:00,10.887272727272727,27.239999999999995,65.92972422320237,44.84583333333333,0.5700000000000001,61.572224223202554,7.635000000009315,26.58941666666552,74.79909090909092,28.064416666665455,84.57166666666667,0.32036875,7.125000000009369,57.44575,22.749999999999996,22.249166666666667,11.845833333333333,17781.178830975,16460.47240274922,22.779999999999998
2020-09-12 04:48:00,11.144166666666665,26.959166666666665,65.92972422320237,46.23749999999999,0.4675,61.572224223202554,7.635000000009315,26.58941666666552,76.92166666666667,28.064416666665455,83.8625,0.32036875,7.125000000009369,57.44575,22.749999999999996,22.602500000000003,11.769166666666665,17745.495553350003,16460.47240274922,24.467499999999998
2020-09-12 04:49:00,10.920000000000002,28.5025,65.92972422320237,47.17666666666667,0.39,61.572224223202554,7.635000000009315,26.58941666666552,74.82916666666667,28.064416666665455,86.19500000000001,0.32036875,7.125000000009369,57.44575,22.749999999999996,22.573333333333327,11.994166666666667,17541.579796625,16460.47240274922,22.97666666666667
2020-09-12 04:50:00,10.874166666666667,29.149999999999995,65.92972422320237,48.0725,0.22,61.572224223202554,7.635000000009315,26.58941666666552,74.53666666666666,28.064416666665455,86.65666666666665,0.32036875,7.125000000009369,57.44575,22.749999999999996,22.52333333333333,12.017499999999998,17646.558803925003,16460.47240274922,22.905000000000005
2020-09-12 04:51:00,10.960833333333332,28.549999999999997,65.92972422320237,48.4125,0.715,61.572224223202554,7.635000000009315,26.58941666666552,75.48083333333334,28.064416666665455,85.84583333333335,0.32036875,7.125000000009369,57.44575,22.749999999999996,22.52666666666666,11.9775,17916.350717775003,16460.47240274922,24.292500000000004
2020-09-12 04:52:00,10.889166666666668,27.662499999999998,68.63654354440233,47.40833333333333,1.1,60.15404426264402,7.9500015218213145,28.615519454184625,75.51166666666667,25.48303610133976,84.46666666666668,0.32036875,7.109998478425416,56.89047222222222,23.049999999999997,22.609166666666663,11.934166666666668,17565.906773725,16600.93217291657,25.67166666666667
2020-09-12 04:53:00,10.985,27.77333333333333,68.63654354440233,48.6975,0.6000000000000001,60.15404426264402,7.9500015218213145,28.615519454184625,75.74500000000002,25.48303610133976,84.6875,0.32036875,7.109998478425416,56.89047222222222,23.049999999999997,22.504166666666663,11.895833333333336,17824.969055425,16600.93217291657,25.099999999999998
2020-09-12 04:54:00,11.111666666666666,27.368333333333336,68.63654354440233,48.37916666666666,0.66,60.15404426264402,7.9500015218213145,28.615519454184625,76.8775,25.48303610133976,84.24583333333332,0.32036875,7.109998478425416,56.89047222222222,23.049999999999997,22.55583333333333,11.862499999999999,17305.311791800003,16600.93217291657,26.465000000000003
2020-09-12 04:55:00,10.818333333333335,27.5575,68.63654354440233,49.12166666666666,0.8525,60.15404426264402,7.9500015218213145,28.615519454184625,74.36916666666669,25.48303610133976,84.15750000000001,0.32036875,7.109998478425416,56.89047222222222,23.049999999999997,22.615833333333327,11.883333333333333,17581.163131524998,16600.93217291657,24.2325
2020-09-12 04:56:00,10.874166666666667,26.007499999999997,68.63654354440233,47.57333333333332,0.6325000000000001,60.15404426264402,7.9500015218213145,28.615519454184625,75.775,25.48303610133976,81.97000000000001,0.32036875,7.109998478425416,56.89047222222222,23.049999999999997,22.24416666666666,11.740833333333333,18118.0933715,16600.93217291657,26.780833333333334
2020-09-12 04:57:00,10.83083333333333,26.33583333333333,68.63654354440233,48.43083333333334,0.87,60.15404426264402,7.9500015218213145,28.615519454184625,75.60333333333334,25.48303610133976,82.135,0.32036875,7.109998478425416,56.89047222222222,23.049999999999997,22.544999999999998,11.819166666666662,17415.754459,16600.93217291657,26.1425
2020-09-12 04:58:00,10.970833333333333,28.733333333333334,68.63654354440233,48.659166666666664,0.5700000000000001,60.15404426264402,7.9500015218213145,28.615519454184625,75.56166666666667,25.48303610133976,86.07583333333334,0.32036875,7.109998478425416,56.89047222222222,23.049999999999997,22.47916666666666,12.049166666666665,18176.046535049998,16600.93217291657,25.758333333333336
2020-09-12 04:59:00,10.705833333333333,27.994166666666672,68.63654354440233,47.765833333333326,0.935,60.15404426264402,7.9500015218213145,28.615519454184625,73.87333333333332,25.48303610133976,85.23750000000001,0.32036875,7.109998478425416,56.89047222222222,23.049999999999997,22.605833333333326,12.04,17693.346487400002,16600.93217291657,25.153333333333332
2020-09-12 05:00:00,10.63,32.40833333333333,69.30064808793139,49.04500000000001,0.18000000000000002,59.71064816896319,8.428750171657033,27.664457394273835,72.51249999999999,25.85195927239816,91.24166666666667,0.32036875,7.223749828302592,56.08066666666666,23.6425,22.4375,12.475833333333334,17924.253109749996,16624.98906518244,22.579166666666666
2020-09-12 05:01:00,10.618333333333332,31.99416666666667,69.30064808793139,48.599999999999994,0.5775,59.71064816896319,8.428750171657033,27.664457394273835,72.135,25.85195927239816,91.06416666666667,0.32036875,7.223749828302592,56.08066666666666,23.6425,22.56916666666666,12.480833333333335,17432.67326325,16624.98906518244,22.22083333333333
2020-09-12 05:02:00,10.6575,27.735833333333332,69.30064808793139,48.07166666666668,0.81,59.71064816896319,8.428750171657033,27.664457394273835,72.42583333333333,25.85195927239816,85.27416666666666,0.32036875,7.223749828302592,56.08066666666666,23.6425,22.449166666666667,12.050833333333332,17444.0940716,16624.98906518244,22.7025
2020-09-12 05:03:00,10.636666666666667,28.211666666666662,69.30064808793139,46.99666666666667,0.6900000000000001,59.71064816896319,8.428750171657033,27.664457394273835,72.9575,25.85195927239816,85.71500000000002,0.32036875,7.223749828302592,56.08066666666666,23.6425,22.535833333333333,12.066666666666668,17478.2583834,16624.98906518244,23.786666666666665
2020-09-12 05:04:00,10.905833333333334,28.112499999999997,69.30064808793139,48.10583333333333,0.5225000000000001,59.71064816896319,8.428750171657033,27.664457394273835,75.25916666666666,25.85195927239816,84.91000000000001,0.32036875,7.223749828302592,56.08066666666666,23.6425,22.44083333333333,12.000000000000002,17349.272235099997,16624.98906518244,25.927499999999995
2020-09-12 05:05:00,10.713333333333331,26.98166666666667,69.30064808793139,49.267500000000005,0.5225000000000001,59.71064816896319,8.428750171657033,27.664457394273835,73.96416666666666,25.85195927239816,83.50416666666666,0.32036875,7.223749828302592,56.08066666666666,23.6425,22.485833333333332,11.907499999999999,18037.61842735,16624.98906518244,25.312500000000004
2020-09-12 05:06:00,10.714999999999998,26.995833333333337,69.30064808793139,48.39666666666667,1.0175,59.71064816896319,8.428750171657033,27.664457394273835,74.73833333333333,25.85195927239816,83.36666666666669,0.32036875,7.223749828302592,56.08066666666666,23.6425,22.504166666666666,11.923333333333334,18004.462424825,16624.98906518244,26.703333333333337
2020-09-12 05:07:00,10.810833333333333,32.95416666666667,69.30064808793139,51.95666666666667,-0.11,59.71064816896319,8.428750171657033,27.664457394273835,74.52583333333335,25.85195927239816,92.13499999999999,0.32036875,7.223749828302592,56.08066666666666,23.6425,22.395,12.559166666666668,18165.964172875003,16624.98906518244,24.928333333333338
2020-09-12 05:08:00,10.623333333333333,32.69833333333334,72.65664820443416,50.921666666666674,-0.0825,55.67164899496757,8.468751674944883,30.569726949749104,72.90166666666669,23.7172452724587,91.47000000000001,0.32036875,6.668748325227817,56.851222222222226,23.127499999999998,22.058333333333334,12.476666666666667,17501.413699575,16550.54318551821,23.41416666666667
2020-09-12 05:09:00,10.608333333333333,29.39,72.65664820443416,50.835,0.66,55.67164899496757,8.468751674944883,30.569726949749104,73.52416666666666,23.7172452724587,86.755,0.32036875,6.668748325227817,56.851222222222226,23.127499999999998,22.44666666666667,12.104999999999999,17232.664431,16550.54318551821,24.19333333333334
2020-09-12 05:10:00,10.681666666666667,26.895,72.65664820443416,49.093333333333334,0.858,55.67164899496757,8.468751674944883,30.569726949749104,75.30999999999999,23.7172452724587,82.78333333333333,0.32036875,6.668748325227817,56.851222222222226,23.127499999999998,22.429166666666664,11.792499999999999,17589.171234524998,16550.54318551821,27.27416666666667
2020-09-12 05:11:00,10.719166666666666,27.21416666666666,72.65664820443416,50.387499999999996,0.0,55.67164899496757,8.468751674944883,30.569726949749104,75.83749999999999,23.7172452724587,83.22666666666667,0.32036875,6.668748325227817,56.851222222222226,23.127499999999998,21.94666666666667,11.805833333333332,17998.556049799998,16550.54318551821,27.975833333333338
2020-09-12 05:12:00,10.719166666666666,27.545833333333334,72.65664820443416,52.69416666666667,0.8250000000000001,55.67164899496757,8.468751674944883,30.569726949749104,76.42416666666668,23.7172452724587,83.00916666666667,0.32036875,6.668748325227817,56.851222222222226,23.127499999999998,22.35083333333333,11.796666666666667,17410.14804905,16550.54318551821,29.111666666666665
2020-09-12 05:13:00,10.891666666666666,28.582499999999996,72.65664820443416,52.95250000000001,0.1925,55.67164899496757,8.468751674944883,30.569726949749104,77.69499999999998,23.7172452724587,84.34416666666668,0.32036875,6.668748325227817,56.851222222222226,23.127499999999998,22.377499999999998,11.826666666666666,17880.837658999997,16550.54318551821,29.724166666666665
2020-09-12 05:14:00,10.750833333333333,28.819999999999997,72.65664820443416,52.26833333333334,0.27499999999999997,55.67164899496757,8.468751674944883,30.569726949749104,77.38333333333334,23.7172452724587,84.28833333333334,0.32036875,6.668748325227817,56.851222222222226,23.127499999999998,22.06333333333333,11.818333333333333,17779.904892625,16550.54318551821,30.313333333333333
2020-09-12 05:15:00,10.830833333333333,27.96083333333333,72.65664820443416,52.72,0.8525,55.67164899496757,8.468751674944883,30.569726949749104,77.63166666666667,23.7172452724587,83.12833333333333,0.32036875,6.668748325227817,56.851222222222226,23.127499999999998,22.560833333333324,11.701666666666668,17503.961576275,16550.54318551821,29.799166666666668
2020-09-12 05:16:00,10.759166666666665,28.186666666666667,67.12215021910167,53.21499999999998,0.935,61.39715098188961,7.838751616127048,28.216532826844283,77.91750000000002,29.739050506478904,83.59750000000001,0.32036875,7.1137483839755165,60.51983333333334,22.763333333333332,22.577499999999997,11.710833333333332,18110.885589325,16571.362337117505,30.595
2020-09-12 05:17:00,10.535833333333334,27.313333333333336,67.12215021910167,53.801666666666655,1.375,61.39715098188961,7.838751616127048,28.216532826844283,76.56666666666666,29.739050506478904,82.02166666666668,0.32036875,7.1137483839755165,60.51983333333334,22.763333333333332,22.459999999999997,11.57583333333333,17821.222048999996,16571.362337117505,30.311666666666678
2020-09-12 05:18:00,10.375,27.939166666666665,67.12215021910167,52.27,1.74,61.39715098188961,7.838751616127048,28.216532826844283,76.30833333333334,29.739050506478904,82.93083333333333,0.32036875,7.1137483839755165,60.51983333333334,22.763333333333332,22.673333333333332,11.617499999999998,17569.803397400003,16571.362337117505,30.635833333333327
2020-09-12 05:19:00,10.379166666666668,27.8225,67.12215021910167,50.52333333333334,1.4574999999999998,61.39715098188961,7.838751616127048,28.216532826844283,76.43166666666666,29.739050506478904,83.03083333333332,0.32036875,7.1137483839755165,60.51983333333334,22.763333333333332,22.43916666666667,11.612499999999999,17864.0993744,16571.362337117505,30.290833333333335
2020-09-12 05:20:00,10.365833333333333,26.835833333333337,67.12215021910167,50.699999999999996,1.35,61.39715098188961,7.838751616127048,28.216532826844283,76.05666666666666,29.739050506478904,81.94166666666666,0.32036875,7.1137483839755165,60.51983333333334,22.763333333333332,22.454166666666666,11.525833333333336,17774.802272024997,16571.362337117505,29.59
2020-09-12 05:21:00,10.6625,26.729166666666668,67.12215021910167,52.035833333333336,1.35,61.39715098188961,7.838751616127048,28.216532826844283,78.00916666666667,29.739050506478904,81.62000000000002,0.32036875,7.1137483839755165,60.51983333333334,22.763333333333332,22.394166666666663,11.4625,17972.021633700002,16571.362337117505,30.4675
2020-09-12 05:22:00,10.5025,26.845,67.12215021910167,51.81166666666667,1.4574999999999998,61.39715098188961,7.838751616127048,28.216532826844283,77.23,29.739050506478904,81.52833333333332,0.32036875,7.1137483839755165,60.51983333333334,22.763333333333332,22.47416666666666,11.460833333333333,18184.643536825,16571.362337117505,30.528333333333332
2020-09-12 05:23:00,10.747500000000002,27.63166666666667,67.12215021910167,52.839999999999996,1.1400000000000001,61.39715098188961,7.838751616127048,28.216532826844283,78.38583333333332,29.739050506478904,82.5575,0.32036875,7.1137483839755165,60.51983333333334,22.763333333333332,22.495,11.466666666666667,17903.897564950003,16571.362337117505,30.687500000000004
2020-09-12 05:24:00,10.656666666666668,27.952499999999997,67.52605802037536,53.650000000000006,1.2100000000000002,61.36605744674811,7.854998784810874,28.036131647656923,78.24833333333333,29.406118352320348,82.81166666666668,0.32036875,6.992501215434853,60.25383333333333,22.837499999999995,22.506666666666664,11.431666666666667,18151.105893399996,16611.998536588166,31.097500000000007
2020-09-12 05:25:00,10.576666666666666,27.7,67.52605802037536,53.636666666666656,1.59,61.36605744674811,7.854998784810874,28.036131647656923,77.99583333333334,29.406118352320348,82.50083333333335,0.32036875,6.992501215434853,60.25383333333333,22.837499999999995,22.405833333333334,11.379999999999997,17706.324031175,16611.998536588166,31.146666666666665
2020-09-12 05:26:00,10.471666666666666,27.9375,67.52605802037536,52.35333333333333,2.2274999999999996,61.36605744674811,7.854998784810874,28.036131647656923,77.71416666666667,29.406118352320348,82.74166666666666,0.32036875,6.992501215434853,60.25383333333333,22.837499999999995,23.184166666666666,11.420833333333333,17446.2534402,16611.998536588166,31.27083333333334
2020-09-12 05:27:00,10.238181818181818,26.352500000000003,67.52605802037536,51.159166666666664,1.749,61.36605744674811,7.854998784810874,28.036131647656923,75.99181818181819,29.406118352320348,80.31166666666667,0.32036875,6.992501215434853,60.25383333333333,22.837499999999995,22.385833333333327,11.265833333333335,17769.42715515,16611.998536588166,29.92
2020-09-12 05:28:00,9.808333333333332,26.69083333333334,67.52605802037536,51.04416666666666,2.7060000000000004,61.36605744674811,7.854998784810874,28.036131647656923,74.31083333333333,29.406118352320348,79.11583333333333,0.32036875,6.992501215434853,60.25383333333333,22.837499999999995,22.778333333333325,11.250833333333334,17990.353692749995,16611.998536588166,30.069166666666664
2020-09-12 05:29:00,9.736666666666666,27.328333333333333,67.52605802037536,52.140833333333326,2.28,61.36605744674811,7.854998784810874,28.036131647656923,74.27666666666667,29.406118352320348,81.94000000000001,0.32036875,6.992501215434853,60.25383333333333,22.837499999999995,22.535833333333333,11.451666666666666,17774.6999946,16611.998536588166,30.888333333333332
2020-09-12 05:30:00,9.955,27.062500000000004,67.52605802037536,52.68416666666666,1.9800000000000002,61.36605744674811,7.854998784810874,28.036131647656923,75.3275,29.406118352320348,81.69083333333333,0.32036875,6.992501215434853,60.25383333333333,22.837499999999995,22.375,11.450000000000001,17956.659564875,16611.998536588166,30.713333333333335
2020-09-12 05:31:00,9.966666666666667,27.435000000000002,67.52605802037536,52.4675,2.0625,61.36605744674811,7.854998784810874,28.036131647656923,75.48833333333333,29.406118352320348,82.0625,0.32036875,6.992501215434853,60.25383333333333,22.837499999999995,22.597499999999997,11.529166666666663,17808.8780408,16611.998536588166,31.28583333333333
2020-09-12 05:32:00,10.140833333333333,27.619166666666672,69.93414883009214,51.84833333333333,1.2650000000000001,63.02914943056857,8.803751272515257,26.871854152261584,76.39,30.66436806989193,82.6625,0.32036875,7.176248728125044,60.23072222222222,23.97,22.06583333333333,11.585833333333333,17932.863845925,17055.751394899966,31.310000000000002
2020-09-12 05:33:00,10.320000000000002,26.642500000000002,69.93414883009214,49.93583333333334,1.59,63.02914943056857,8.803751272515257,26.871854152261584,76.58250000000001,30.66436806989193,81.62833333333334,0.32036875,7.176248728125044,60.23072222222222,23.97,22.150833333333335,11.570833333333333,17483.061038925,17055.751394899966,30.294999999999998
2020-09-12 05:34:00,10.488333333333333,26.316666666666666,69.93414883009214,50.98916666666667,1.08,63.02914943056857,8.803751272515257,26.871854152261584,77.17083333333333,30.66436806989193,81.26499999999999,0.32036875,7.176248728125044,60.23072222222222,23.97,22.18083333333333,11.549999999999999,18044.049193325,17055.751394899966,29.895833333333332
2020-09-12 05:35:00,10.406666666666666,26.784166666666668,69.93414883009214,49.844166666666666,1.1275000000000002,63.02914943056857,8.803751272515257,26.871854152261584,76.83500000000001,30.66436806989193,81.79583333333333,0.32036875,7.176248728125044,60.23072222222222,23.97,22.029166666666665,11.6175,17683.993071025,17055.751394899966,30.55916666666667
2020-09-12 05:36:00,10.597500000000002,26.966666666666665,69.93414883009214,49.54249999999999,1.2375,63.02914943056857,8.803751272515257,26.871854152261584,77.51833333333333,30.66436806989193,81.8925,0.32036875,7.176248728125044,60.23072222222222,23.97,22.519999999999996,11.600833333333334,17584.15715695,17055.751394899966,30.475833333333338
2020-09-12 05:37:00,10.514166666666666,27.055000000000003,69.93414883009214,48.13,0.6325000000000001,63.02914943056857,8.803751272515257,26.871854152261584,77.47916666666666,30.66436806989193,82.37166666666667,0.32036875,7.176248728125044,60.23072222222222,23.97,21.948333333333334,11.625,17759.644758050003,17055.751394899966,30.961666666666662
2020-09-12 05:38:00,10.559166666666664,27.150833333333335,69.93414883009214,49.28666666666666,0.84,63.02914943056857,8.803751272515257,26.871854152261584,77.18249999999999,30.66436806989193,82.3,0.32036875,7.176248728125044,60.23072222222222,23.97,21.974999999999998,11.635833333333332,17858.206733775,17055.751394899966,30.14
2020-09-12 05:39:00,10.483333333333333,26.892500000000002,69.93414883009214,51.692499999999995,1.11,63.02914943056857,8.803751272515257,26.871854152261584,76.705,30.66436806989193,81.61583333333333,0.32036875,7.176248728125044,60.23072222222222,23.97,22.25333333333333,11.576666666666666,17278.0621643,17055.751394899966,30.153333333333336
2020-09-12 05:40:00,10.529166666666667,27.272499999999997,66.81947304722297,48.75333333333333,0.49500000000000005,62.154473047223064,8.168750000260662,26.664472222196686,77.43083333333333,29.544472222196553,82.25750000000001,0.32036875,7.141250000260706,58.76052777777778,23.299999999999997,21.98333333333333,11.601666666666667,17775.286190349998,16620.91795295349,30.80666666666666
2020-09-12 05:41:00,10.335833333333335,26.567499999999995,66.81947304722297,48.52,0.9900000000000001,62.154473047223064,8.168750000260662,26.664472222196686,76.10416666666667,29.544472222196553,81.62416666666668,0.32036875,7.141250000260706,58.76052777777778,23.299999999999997,21.803333333333327,11.574999999999998,17580.90093605,16620.91795295349,30.00833333333333
2020-09-12 05:42:00,10.495833333333332,26.533333333333335,66.81947304722297,50.02,0.6325000000000001,62.154473047223064,8.168750000260662,26.664472222196686,76.65499999999999,29.544472222196553,81.5775,0.32036875,7.141250000260706,58.76052777777778,23.299999999999997,21.829999999999995,11.542500000000002,17512.0341871,16620.91795295349,29.708333333333332
2020-09-12 05:43:00,10.545,27.269999999999996,66.81947304722297,51.21833333333334,0.5775,62.154473047223064,8.168750000260662,26.664472222196686,77.51666666666667,29.544472222196553,82.20583333333335,0.32036875,7.141250000260706,58.76052777777778,23.299999999999997,22.069166666666664,11.536666666666667,17372.1756566,16620.91795295349,30.462500000000002
2020-09-12 05:44:00,10.296666666666667,26.885833333333327,66.81947304722297,48.747499999999995,1.2375,62.154473047223064,8.168750000260662,26.664472222196686,76.56583333333334,29.544472222196553,81.53916666666666,0.32036875,7.141250000260706,58.76052777777778,23.299999999999997,22.239166666666662,11.490000000000002,17513.8565516,16620.91795295349,30.565833333333334
2020-09-12 05:45:00,10.2875,26.720833333333335,66.81947304722297,49.17583333333334,0.9075000000000001,62.154473047223064,8.168750000260662,26.664472222196686,76.48166666666665,29.544472222196553,81.2075,0.32036875,7.141250000260706,58.76052777777778,23.299999999999997,21.813333333333333,11.446666666666665,17548.483035591664,16620.91795295349,30.243333333333336
2020-09-12 05:46:00,10.150833333333333,26.5975,66.81947304722297,47.69,0.9900000000000001,62.154473047223064,8.168750000260662,26.664472222196686,75.94416666666667,29.544472222196553,81.24583333333334,0.32036875,7.141250000260706,58.76052777777778,23.299999999999997,21.811666666666664,11.467500000000001,17607.523895174996,16620.91795295349,30.2825
2020-09-12 05:47:00,10.440000000000001,26.668333333333333,66.81947304722297,47.7925,0.3575,62.154473047223064,8.168750000260662,26.664472222196686,76.89999999999999,29.544472222196553,81.66166666666666,0.32036875,7.141250000260706,58.76052777777778,23.299999999999997,21.5525,11.499166666666667,17362.3520563,16620.91795295349,29.974166666666665
2020-09-12 05:48:00,10.495833333333334,26.65416666666667,65.55041825470373,47.645,0.715,60.1904182547038,7.607499999772559,26.517208333355036,76.95333333333333,29.83470833335492,81.6375,0.32036875,6.5474999997726,58.92244444444442,22.153333333333332,21.94083333333333,11.4975,17310.959404949997,16268.51382582002,29.56416666666667
2020-09-12 05:49:00,10.379166666666665,26.29583333333333,65.55041825470373,47.35499999999999,0.42,60.1904182547038,7.607499999772559,26.517208333355036,76.51333333333334,29.83470833335492,81.4125,0.32036875,6.5474999997726,58.92244444444442,22.153333333333332,21.61333333333333,11.520000000000001,17634.503315466663,16268.51382582002,29.845000000000002
2020-09-12 05:50:00,10.356666666666667,26.137500000000003,65.55041825470373,47.537499999999994,0.275,60.1904182547038,7.607499999772559,26.517208333355036,76.28416666666666,29.83470833335492,81.14666666666668,0.32036875,6.5474999997726,58.92244444444442,22.153333333333332,21.415000000000003,11.530833333333334,17116.0360253,16268.51382582002,29.731666666666666
2020-09-12 05:51:00,10.515454545454544,26.968333333333334,65.55041825470373,48.3225,0.11,60.1904182547038,7.607499999772559,26.517208333355036,77.24909090909091,29.83470833335492,82.00083333333333,0.32036875,6.5474999997726,58.92244444444442,22.153333333333332,21.57416666666666,11.598333333333331,17727.245170125,16268.51382582002,29.99909090909091
2020-09-12 05:52:00,10.424166666666666,26.307500000000005,65.55041825470373,47.35833333333333,0.12000000000000001,60.1904182547038,7.607499999772559,26.517208333355036,76.54583333333333,29.83470833335492,81.25500000000001,0.32036875,6.5474999997726,58.92244444444442,22.153333333333332,21.6725,11.578333333333331,17588.439999658334,16268.51382582002,30.039999999999996
2020-09-12 05:53:00,10.660833333333334,26.913333333333327,65.55041825470373,48.43083333333333,0.22,60.1904182547038,7.607499999772559,26.517208333355036,77.66916666666667,29.83470833335492,82.19833333333331,0.32036875,6.5474999997726,58.92244444444442,22.153333333333332,21.779166666666665,11.604166666666666,17559.635786774998,16268.51382582002,30.199166666666667
2020-09-12 05:54:00,10.439166666666665,28.084999999999997,65.55041825470373,48.660833333333336,0.33,60.1904182547038,7.607499999772559,26.517208333355036,76.57916666666667,29.83470833335492,83.57083333333334,0.32036875,6.5474999997726,58.92244444444442,22.153333333333332,21.799166666666665,11.6775,17379.444513,16268.51382582002,29.767499999999995
2020-09-12 05:55:00,10.52083333333333,27.423333333333332,65.55041825470373,47.59583333333333,-0.0275,60.1904182547038,7.607499999772559,26.517208333355036,76.82166666666667,29.83470833335492,82.87416666666667,0.32036875,6.5474999997726,58.92244444444442,22.153333333333332,21.145833333333332,11.605833333333331,17542.921676399998,16268.51382582002,29.1975
2020-09-12 05:56:00,10.35666666666667,27.02416666666667,82.66626959745734,46.25333333333334,0.33,76.73376959745751,11.47999999999988,27.526125000000285,75.95083333333332,29.438625000000187,82.52,0.32036875,10.469999999999935,59.458527777777775,21.939999999999998,21.734166666666663,11.585833333333333,17507.7017155,17374.366766187326,29.08833333333334
2020-09-12 05:57:00,10.291666666666666,26.979999999999993,82.66626959745734,45.70666666666667,1.0450000000000002,76.73376959745751,11.47999999999988,27.526125000000285,75.33749999999999,29.438625000000187,82.365,0.32036875,10.469999999999935,59.458527777777775,21.939999999999998,21.939999999999994,11.600833333333334,17176.250834875,17374.366766187326,28.701666666666668
2020-09-12 05:58:00,10.507499999999999,27.399999999999995,82.66626959745734,47.49166666666667,0.055,76.73376959745751,11.47999999999988,27.526125000000285,76.21749999999999,29.438625000000187,83.09083333333335,0.32036875,10.469999999999935,59.458527777777775,21.939999999999998,21.493333333333336,11.628333333333332,17529.483104966665,17374.366766187326,28.81583333333334
2020-09-12 05:59:00,10.350833333333332,26.5025,82.66626959745734,48.04,0.49500000000000005,76.73376959745751,11.47999999999988,27.526125000000285,75.15999999999998,29.438625000000187,81.74916666666667,0.32036875,10.469999999999935,59.458527777777775,21.939999999999998,21.58333333333333,11.543333333333331,17376.065413075,17374.366766187326,28.1275
2020-09-12 06:00:00,10.403333333333334,27.733333333333334,82.66626959745734,47.3375,0.51,76.73376959745751,11.47999999999988,27.526125000000285,75.93166666666667,29.438625000000187,83.39083333333333,0.32036875,10.469999999999935,59.458527777777775,21.939999999999998,21.73333333333333,11.642499999999998,17343.838333066666,17374.366766187326,29.240833333333327
2020-09-12 06:01:00,10.270000000000001,26.265,82.66626959745734,47.695,0.88,76.73376959745751,11.47999999999988,27.526125000000285,74.67416666666666,29.438625000000187,81.205,0.32036875,10.469999999999935,59.458527777777775,21.939999999999998,21.735833333333332,11.530000000000001,17378.445359991663,17374.366766187326,28.448333333333334
