time,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.steam_flow_side_x,SteamPipelineOP.lp_steam_pred_avg,ExtCondensTurbineOP.electricity_machine_opt_array_x,SteamPipelineOP.electricity_power_pred_avg,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.electricity_generation_x,SteamPipelineOP.electricity_price_ext,SteamPipelineOP.total_cost_actual,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,SteamPipelineOP.electricity_power_actual,ExtCondensTurbineOP.electricity_machine_opt_array_y,ExtCondensTurbineOP.electricity_generation_y,ExtCondensTurbineOP.steam_flow_in_x,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.total_cost_optim_array,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.steam_flow_in_y,SteamPipelineOP.electricity_power_ext
2020-10-11 01:03:00,70.0000000000003,37.26416666666667,61.584222222222216,8.849446726190475,22.731999999999996,29.179055555556083,9.204166666666666,0.28351216814,13545.698720539078,29.99999999999909,21.49666666666667,9.058755200000077,9.2275,65.82000000000001,54.510833333333345,13440.361932256732,69.99999999999999,23.155833333333334,75.32416666666667,4.0975
2020-10-11 01:04:00,70.0000000000003,36.46583333333333,61.584222222222216,8.849446726190475,22.731999999999996,29.179055555556083,9.14,0.28351216814,13256.282674060321,29.99999999999909,21.698333333333338,9.058755200000077,9.146666666666667,66.23583333333333,54.074999999999996,13440.361932256732,69.99999999999999,24.41,74.73416666666667,4.4275
2020-10-11 01:05:00,70.00000000000858,36.51,63.473722222222214,8.54974901190547,22.407999999999998,31.03972222223026,9.165833333333333,0.28351216814,13217.3900095686,29.999999999984116,22.06916666666666,9.001345200000932,9.146666666666667,65.57083333333334,52.95249999999999,13449.748372116737,69.99999999999757,23.326666666666664,74.85833333333333,4.509999999999999
2020-10-11 01:06:00,70.00000000000858,35.791666666666664,63.473722222222214,8.54974901190547,22.407999999999998,31.03972222223026,9.095833333333333,0.28351216814,12831.0491873784,29.999999999984116,21.8325,9.001345200000932,9.165833333333332,65.24833333333333,51.32749999999999,13449.748372116737,69.99999999999757,22.528333333333332,74.15416666666665,4.345
2020-10-11 01:07:00,70.00000000000858,34.380833333333335,63.473722222222214,8.54974901190547,22.407999999999998,31.03972222223026,8.999166666666667,0.28351216814,13188.222370942676,29.999999999984116,21.888333333333335,9.001345200000932,9.154166666666667,64.2775,49.76166666666666,13449.748372116737,69.99999999999757,21.40083333333334,72.81583333333334,4.454999999999999
2020-10-11 01:08:00,70.00000000000858,34.097500000000004,63.473722222222214,8.54974901190547,22.407999999999998,31.03972222223026,9.010833333333332,0.28351216814,12919.5044682024,29.999999999984116,21.215,9.001345200000932,9.125833333333334,64.21333333333332,49.22416666666667,13449.748372116737,69.99999999999757,21.645,72.63416666666666,3.8225000000000002
2020-10-11 01:09:00,70.00000000000858,34.693333333333335,63.473722222222214,8.54974901190547,22.407999999999998,31.03972222223026,9.0675,0.28351216814,12751.60867269276,29.999999999984116,21.825,9.001345200000932,9.435833333333333,64.99833333333333,50.03583333333333,13449.748372116737,69.99999999999757,19.8525,73.19666666666664,4.069999999999999
2020-10-11 01:10:00,69.99999999999923,35.0575,58.62894444444446,9.04505284523881,22.462,26.19494444443645,9.158333333333333,0.28351216814,12953.96940786696,30.00000000000952,20.898333333333337,9.044552399999203,9.290833333333333,65.13333333333334,50.26499999999999,13312.383598567745,70.00000000000009,21.587500000000002,73.68166666666666,3.4924999999999997
2020-10-11 01:11:00,69.99999999999923,34.83583333333333,58.62894444444446,9.04505284523881,22.462,26.19494444443645,9.158333333333333,0.28351216814,13018.884917049718,30.00000000000952,20.847499999999997,9.044552399999203,9.401666666666667,65.56833333333333,51.57916666666667,13312.383598567745,70.00000000000009,21.3175,73.52250000000001,3.3274999999999992
2020-10-11 01:12:00,69.99999999999923,34.615,58.62894444444446,9.04505284523881,22.462,26.19494444443645,9.2525,0.28351216814,12991.77769807845,30.00000000000952,21.406666666666666,9.044552399999203,9.451666666666668,65.15583333333332,49.288333333333334,13312.383598567745,70.00000000000009,20.300833333333333,73.89333333333333,3.6850000000000005
2020-10-11 01:13:00,69.99999999999923,34.432500000000005,58.62894444444446,9.04505284523881,22.462,26.19494444443645,9.236666666666666,0.28351216814,12708.577749449041,30.00000000000952,21.18916666666667,9.044552399999203,9.419166666666667,65.3225,50.714166666666664,13312.383598567745,70.00000000000009,20.734999999999996,73.65750000000001,3.4375
2020-10-11 01:14:00,69.99999999999923,34.14166666666667,58.62894444444446,9.04505284523881,22.462,26.19494444443645,9.203333333333335,0.28351216814,12618.90177653208,30.00000000000952,20.936666666666664,9.044552399999203,9.503333333333334,65.26916666666666,50.00333333333334,13312.383598567745,70.00000000000009,20.090833333333332,73.28916666666667,3.27
2020-10-11 01:15:00,69.99999999999953,34.140833333333326,57.57094444444446,9.191289909524345,21.897999999999996,25.314777777771965,9.226666666666668,0.28351216814,12908.814555419398,30.00000000000698,20.578333333333333,9.131997199999372,9.52833333333333,65.61666666666666,49.11416666666667,13086.231083738181,69.99999999999982,20.379166666666666,73.35583333333332,2.694999999999999
2020-10-11 01:16:00,69.99999999999953,33.005833333333335,57.57094444444446,9.191289909524345,21.897999999999996,25.314777777771965,9.14,0.28351216814,12541.019958856921,30.00000000000698,20.75583333333333,9.131997199999372,9.514166666666668,65.22250000000001,47.918333333333344,13086.231083738181,69.99999999999982,20.102499999999996,72.08749999999999,2.9975
2020-10-11 01:17:00,69.99999999999953,33.516666666666666,57.57094444444446,9.191289909524345,21.897999999999996,25.314777777771965,9.33,0.28351216814,12738.380298039121,30.00000000000698,20.761666666666667,9.131997199999372,9.957499999999998,67.71,48.77333333333333,13086.231083738181,69.99999999999982,19.55916666666667,73.53333333333332,2.255
2020-10-11 01:18:00,69.99999999999953,31.917500000000004,57.57094444444446,9.191289909524345,21.897999999999996,25.314777777771965,9.214166666666666,0.28351216814,12794.65388488644,30.00000000000698,20.59333333333333,9.131997199999372,9.809166666666666,66.60416666666667,48.01749999999999,13086.231083738181,69.99999999999982,19.339166666666667,71.73583333333333,2.1999999999999997
2020-10-11 01:19:00,69.99999999999953,32.8825,57.57094444444446,9.191289909524345,21.897999999999996,25.314777777771965,9.29,0.28351216814,12683.472430818838,30.00000000000698,20.718333333333334,9.131997199999372,9.905833333333335,67.9275,48.88249999999999,13086.231083738181,69.99999999999982,20.095000000000002,72.86833333333335,2.3925
2020-10-11 01:20:00,70.00000000000063,32.65083333333333,54.86083333333335,9.550740178570237,21.417999999999996,22.74916666667889,9.233333333333333,0.28351216814,12712.6954582656,29.999999999985896,20.669166666666666,9.1124232000013,9.929166666666667,67.47083333333335,49.105,12853.786185094317,70.00000000000057,19.054999999999996,72.45833333333333,2.3375000000000004
2020-10-11 01:21:00,70.00000000000063,32.373333333333335,54.86083333333335,9.550740178570237,21.417999999999996,22.74916666667889,9.193333333333333,0.28351216814,12773.121003821881,29.999999999985896,20.784166666666664,9.1124232000013,9.678333333333333,66.5625,48.524166666666666,12853.786185094317,70.00000000000057,19.960000000000004,72.15666666666667,2.7225
2020-10-11 01:22:00,70.00000000000063,32.47833333333333,54.86083333333335,9.550740178570237,21.417999999999996,22.74916666667889,9.218333333333332,0.28351216814,12836.05702234188,29.999999999985896,20.935,9.1124232000013,9.759166666666667,66.87583333333332,47.47833333333333,12853.786185094317,70.00000000000057,19.591666666666665,72.42083333333333,2.6950000000000003
2020-10-11 01:23:00,70.00000000000063,32.63666666666666,54.86083333333335,9.550740178570237,21.417999999999996,22.74916666667889,9.181666666666668,0.28351216814,12788.36370802368,29.999999999985896,20.87,9.1124232000013,9.823333333333334,67.04083333333334,48.16166666666667,12853.786185094317,70.00000000000057,19.003333333333334,72.38583333333334,2.5575
2020-10-11 01:24:00,70.00000000000063,33.348333333333336,54.86083333333335,9.550740178570237,21.417999999999996,22.74916666667889,9.2375,0.28351216814,12993.889787068203,29.999999999985896,20.675833333333333,9.1124232000013,9.94,67.75416666666668,49.45416666666667,12853.786185094317,70.00000000000057,19.212500000000002,73.26583333333333,2.2275
2020-10-11 01:25:00,70.00000000000163,32.54083333333333,53.488944444444456,9.64404536666511,21.529999999999998,21.49677777779518,9.124166666666666,0.28351216814,12794.350129861321,29.999999999979998,20.484166666666667,9.100574800001745,9.7525,67.18833333333333,48.083333333333336,12862.445557323495,70.00000000000023,20.065833333333334,72.17500000000001,2.6950000000000003
2020-10-11 01:26:00,70.00000000000163,32.899166666666666,53.488944444444456,9.64404536666511,21.529999999999998,21.49677777779518,9.115,0.28351216814,12693.65250022932,29.999999999979998,21.28333333333333,9.100574800001745,9.574166666666668,66.595,49.24833333333334,12862.445557323495,70.00000000000023,20.89083333333333,72.23083333333334,3.465
2020-10-11 01:27:00,70.00000000000163,33.44916666666667,53.488944444444456,9.64404536666511,21.529999999999998,21.49677777779518,9.174166666666666,0.28351216814,12862.645099226282,29.999999999979998,20.54583333333333,9.100574800001745,9.741666666666667,67.52,49.75333333333333,12862.445557323495,70.00000000000023,20.679166666666667,73.06583333333333,2.4475000000000002
2020-10-11 01:28:00,70.00000000000163,33.013333333333335,53.488944444444456,9.64404536666511,21.529999999999998,21.49677777779518,9.057500000000001,0.28351216814,12699.58412223912,29.999999999979998,21.008333333333336,9.100574800001745,9.61,66.7,50.34416666666667,12862.445557323495,70.00000000000023,20.484999999999996,72.03750000000001,3.1625
2020-10-11 01:29:00,70.00000000000163,34.3975,53.488944444444456,9.64404536666511,21.529999999999998,21.49677777779518,9.186666666666667,0.28351216814,12819.800303387521,29.999999999979998,20.573333333333334,9.100574800001745,9.6825,67.9075,50.80583333333333,12862.445557323495,70.00000000000023,21.867499999999996,73.51333333333334,2.6125
2020-10-11 01:30:00,69.999999999999,33.9125,56.14205555555554,9.3507448833314,21.716,24.10938888890533,9.1275,0.28351216814,12855.83079004104,29.999999999980105,20.663333333333334,9.020388400002197,9.741666666666667,67.72500000000001,49.479166666666664,13021.066896663278,70.00000000000291,20.828333333333333,73.13166666666666,2.6675
2020-10-11 01:31:00,69.999999999999,33.0825,56.14205555555554,9.3507448833314,21.716,24.10938888890533,8.956666666666665,0.28351216814,13105.953928311239,29.999999999980105,20.9575,9.020388400002197,9.494166666666667,66.36,49.964999999999996,13021.066896663278,70.00000000000291,20.53666666666667,71.745,3.1899999999999995
2020-10-11 01:32:00,69.999999999999,34.29083333333334,56.14205555555554,9.3507448833314,21.716,24.10938888890533,9.069166666666666,0.28351216814,12778.872759412201,29.999999999980105,20.56833333333333,9.020388400002197,9.413333333333332,66.935,51.14583333333334,13021.066896663278,70.00000000000291,22.525833333333335,73.0775,2.997499999999999
2020-10-11 01:33:00,69.999999999999,34.5975,56.14205555555554,9.3507448833314,21.716,24.10938888890533,9.081666666666665,0.28351216814,13082.338217913717,29.999999999980105,21.015000000000004,9.020388400002197,9.394166666666665,66.39666666666666,52.38166666666667,13021.066896663278,70.00000000000291,21.700833333333335,73.47333333333331,3.272499999999999
2020-10-11 01:34:00,69.999999999999,35.230000000000004,56.14205555555554,9.3507448833314,21.716,24.10938888890533,9.074166666666665,0.28351216814,12977.419540794963,29.999999999980105,20.800833333333333,9.020388400002197,8.883333333333333,63.1775,51.85083333333333,13021.066896663278,70.00000000000291,21.80666666666667,73.8875,3.6900000000000004
2020-10-11 01:35:00,70.00000000000647,35.7275,58.141722222222214,9.052384476194911,21.404,26.04755555552496,9.165000000000001,0.28351216814,12828.95265808848,30.000000000039797,20.784166666666664,9.05953959999325,8.854999999999999,63.92249999999999,52.5025,13006.100064520877,69.99999999998057,22.980000000000004,74.875,3.7675
2020-10-11 01:36:00,70.00000000000647,35.44416666666667,58.141722222222214,9.052384476194911,21.404,26.04755555552496,9.100000000000001,0.28351216814,13016.491482713158,30.000000000039797,20.698333333333327,9.05953959999325,8.854999999999999,63.740833333333335,52.949999999999996,13006.100064520877,69.99999999998057,22.859166666666663,74.25333333333334,3.5199999999999996
2020-10-11 01:37:00,70.00000000000647,34.857499999999995,58.141722222222214,9.052384476194911,21.404,26.04755555552496,9.070833333333335,0.28351216814,12626.340131720763,30.000000000039797,20.729999999999997,9.05953959999325,8.84,63.3725,52.151666666666664,13006.100064520877,69.99999999998057,22.424166666666665,73.79833333333333,3.5700000000000003
2020-10-11 01:38:00,70.00000000000647,35.4175,58.141722222222214,9.052384476194911,21.404,26.04755555552496,9.19,0.28351216814,12832.31841831372,30.000000000039797,20.8725,9.05953959999325,8.913333333333334,63.886666666666656,51.380833333333335,13006.100064520877,69.99999999998057,22.56833333333333,75.015,3.6574999999999993
2020-10-11 01:39:00,70.00000000000647,33.96333333333333,58.141722222222214,9.052384476194911,21.404,26.04755555552496,9.021666666666667,0.28351216814,12894.923281894678,30.000000000039797,20.534999999999997,9.05953959999325,9.075000000000001,63.85416666666666,50.07500000000001,13006.100064520877,69.99999999998057,21.259999999999998,72.40416666666667,3.244999999999999
2020-10-11 01:40:00,70.00000000000047,34.69916666666667,59.333722222222214,8.960396133334354,21.488,27.379555555546755,9.133333333333335,0.28351216814,12769.458338550001,30.000000000010758,21.029999999999998,9.046813999998344,9.1,64.04916666666666,49.94,13059.60276361949,69.99999999999572,21.37833333333333,73.80333333333333,3.6025000000000005
2020-10-11 01:41:00,70.00000000000047,34.06666666666667,59.333722222222214,8.960396133334354,21.488,27.379555555546755,9.074166666666667,0.28351216814,13092.78720346392,30.000000000010758,20.93583333333333,9.046813999998344,9.156666666666668,64.30916666666666,51.4625,13059.60276361949,69.99999999999572,21.5175,72.82,3.4924999999999993
2020-10-11 01:42:00,70.00000000000047,34.26166666666667,59.333722222222214,8.960396133334354,21.488,27.379555555546755,9.0975,0.28351216814,13034.04483251676,30.000000000010758,20.75083333333333,9.046813999998344,9.169166666666667,64.86583333333333,52.1875,13059.60276361949,69.99999999999572,22.287499999999998,72.81416666666667,3.3825000000000007
2020-10-11 01:43:00,70.00000000000047,35.029999999999994,59.333722222222214,8.960396133334354,21.488,27.379555555546755,9.158333333333333,0.28351216814,13033.182695276762,30.000000000010758,21.290833333333335,9.046813999998344,9.21,65.40083333333332,53.6825,13059.60276361949,69.99999999999572,23.0125,73.6375,3.850000000000001
2020-10-11 01:44:00,70.00000000000047,36.82416666666666,59.333722222222214,8.960396133334354,21.488,27.379555555546755,9.326666666666666,0.28351216814,13289.67879914448,30.000000000010758,20.725833333333338,9.046813999998344,9.4375,67.44500000000001,55.69166666666666,13059.60276361949,69.99999999999572,23.70416666666667,75.59666666666665,2.7499999999999996
2020-10-11 01:45:00,70.00000000000256,35.94833333333333,60.35538888888888,8.906331583333335,21.636,28.401055555559942,9.222500000000002,0.28351216814,13123.40670686599,29.999999999989253,21.213333333333335,9.0556336000011,9.485000000000001,67.545,55.4375,13114.390058376963,70.00000000000105,23.139999999999997,74.54833333333333,3.2725000000000004
2020-10-11 01:46:00,70.00000000000256,36.98833333333334,60.35538888888888,8.906331583333335,21.636,28.401055555559942,9.227500000000001,0.28351216814,13171.019999870778,29.999999999989253,20.985833333333332,9.0556336000011,9.325000000000001,67.37416666666667,56.84583333333333,13114.390058376963,70.00000000000105,24.19,75.3325,3.2449999999999997
2020-10-11 01:47:00,70.00000000000256,36.47833333333333,60.35538888888888,8.906331583333335,21.636,28.401055555559942,9.150833333333333,0.28351216814,13079.547896274667,29.999999999989253,20.642500000000002,9.0556336000011,9.195,66.84666666666668,56.403333333333336,13114.390058376963,70.00000000000105,24.465833333333336,74.77333333333333,3.1899999999999995
2020-10-11 01:48:00,70.00000000000256,36.362500000000004,60.35538888888888,8.906331583333335,21.636,28.401055555559942,9.138333333333334,0.28351216814,13157.42694652848,29.999999999989253,21.027499999999996,9.0556336000011,9.026666666666666,66.10583333333334,55.07666666666666,13114.390058376963,70.00000000000105,24.891666666666666,74.5725,3.795
2020-10-11 01:49:00,70.00000000000256,36.215,60.35538888888888,8.906331583333335,21.636,28.401055555559942,9.143333333333334,0.28351216814,13338.542814427714,29.999999999989253,20.72916666666666,9.0556336000011,8.954166666666667,66.15166666666667,56.375,13114.390058376963,70.00000000000105,25.200833333333335,74.7325,3.3275
2020-10-11 01:50:00,69.99999999999412,37.259166666666665,63.485388888888885,8.445712782912532,21.544,31.53105555555595,9.254166666666668,0.28351216814,13352.973372517441,30.00000000000729,20.565,8.89037057045241,8.940833333333334,66.52333333333333,57.860833333333325,13265.752053520246,70.00000000000132,26.025000000000002,75.575,3.4649999999999994
2020-10-11 01:51:00,69.99999999999412,38.2275,63.485388888888885,8.445712782912532,21.544,31.53105555555595,9.324166666666668,0.28351216814,13408.562784415459,30.00000000000729,21.100833333333338,8.89037057045241,8.96,66.23083333333331,60.586666666666666,13265.752053520246,70.00000000000132,25.171666666666667,76.38083333333333,3.6300000000000003
2020-10-11 01:52:00,69.99999999999412,38.90416666666666,63.485388888888885,8.445712782912532,21.544,31.53105555555595,9.376666666666667,0.28351216814,13404.90143427936,30.00000000000729,20.860833333333336,8.89037057045241,8.72,65.80583333333335,59.199166666666684,13265.752053520246,70.00000000000132,26.515833333333333,77.065,3.6300000000000003
2020-10-11 01:53:00,69.99999999999412,38.07583333333333,63.485388888888885,8.445712782912532,21.544,31.53105555555595,9.271666666666667,0.28351216814,13375.250763201844,30.00000000000729,21.347499999999997,8.89037057045241,8.644166666666667,65.29833333333333,60.470833333333324,13265.752053520246,70.00000000000132,26.405833333333334,76.23916666666666,4.427499999999999
2020-10-11 01:54:00,69.99999999999412,38.46083333333333,63.485388888888885,8.445712782912532,21.544,31.53105555555595,9.240833333333335,0.28351216814,13517.39263016016,30.00000000000729,21.23333333333333,8.89037057045241,8.561666666666666,65.14666666666666,60.75666666666666,13265.752053520246,70.00000000000132,26.791666666666668,76.31416666666668,4.2075000000000005
2020-10-11 01:55:00,69.99999999999689,38.30916666666666,66.89155555555558,8.17713338333302,22.067999999999998,34.62505555555315,9.223333333333334,0.28351216814,13366.006139516074,30.0000000000054,21.193333333333328,8.805413714285399,8.435,65.04583333333333,60.82583333333333,13514.544260009005,70.00000000000084,27.384166666666662,76.19000000000001,4.590000000000001
2020-10-11 01:56:00,69.99999999999689,36.594166666666666,66.89155555555558,8.17713338333302,22.067999999999998,34.62505555555315,8.615000000000002,0.28351216814,13527.229885953206,30.0000000000054,22.042500000000004,8.805413714285399,8.363333333333333,65.38166666666667,61.4575,13514.544260009005,70.00000000000084,28.599166666666665,72.63166666666667,5.609999999999999
2020-10-11 01:57:00,69.99999999999689,36.035833333333336,66.89155555555558,8.17713338333302,22.067999999999998,34.62505555555315,8.504166666666665,0.28351216814,13552.489849517315,30.0000000000054,21.605833333333333,8.805413714285399,8.144166666666665,65.04666666666667,61.989166666666655,13514.544260009005,70.00000000000084,30.051666666666666,71.5975,5.72
2020-10-11 01:58:00,69.99999999999689,36.38916666666667,66.89155555555558,8.17713338333302,22.067999999999998,34.62505555555315,8.475,0.28351216814,13676.170909854241,30.0000000000054,21.627499999999998,8.805413714285399,8.080833333333333,65.25666666666666,61.72833333333333,13514.544260009005,70.00000000000084,31.05,71.57916666666667,5.884999999999998
2020-10-11 01:59:00,69.99999999999689,37.10583333333334,66.89155555555558,8.17713338333302,22.067999999999998,34.62505555555315,8.446666666666665,0.28351216814,13650.947963603878,30.0000000000054,21.576666666666664,8.805413714285399,8.209999999999999,67.30416666666666,63.284166666666664,13514.544260009005,70.00000000000084,32.92916666666667,71.7675,5.555000000000001
2020-10-11 02:00:00,69.99999999999764,36.67416666666667,68.62916666666666,7.908667749999533,22.288,36.32516666666701,8.3925,0.28351216814,13597.04726115768,29.999999999995435,21.774999999999995,8.583729142858662,8.736666666666666,68.85583333333334,63.979166666666664,13715.880484266821,70.00000000000654,31.778333333333332,71.04833333333333,5.4175
2020-10-11 02:01:00,69.99999999999764,36.794166666666676,68.62916666666666,7.908667749999533,22.288,36.32516666666701,8.434166666666668,0.28351216814,13327.289985029487,29.999999999995435,21.759999999999994,8.583729142858662,8.909166666666666,70.33833333333332,62.03,13715.880484266821,70.00000000000654,32.915000000000006,71.61083333333333,5.390000000000001
2020-10-11 02:02:00,69.99999999999764,36.91416666666667,68.62916666666666,7.908667749999533,22.288,36.32516666666701,8.429166666666667,0.28351216814,13460.601034826057,29.999999999995435,21.668333333333333,8.583729142858662,8.911666666666667,69.72333333333334,60.903333333333336,13715.880484266821,70.00000000000654,31.738333333333333,71.61416666666666,5.252500000000001
2020-10-11 02:03:00,69.99999999999764,35.973333333333336,68.62916666666666,7.908667749999533,22.288,36.32516666666701,8.348333333333334,0.28351216814,13620.131989254238,29.999999999995435,21.644166666666663,8.583729142858662,8.854166666666668,68.95083333333334,60.195833333333326,13715.880484266821,70.00000000000654,30.748333333333335,70.44916666666667,5.087500000000001
2020-10-11 02:04:00,69.99999999999764,35.99666666666666,68.62916666666666,7.908667749999533,22.288,36.32516666666701,8.349166666666667,0.28351216814,13316.328525835199,29.999999999995435,21.554999999999996,8.583729142858662,8.825833333333334,68.68166666666667,59.860833333333325,13715.880484266821,70.00000000000654,30.788333333333338,70.60583333333334,5.170000000000001
2020-10-11 02:05:00,69.99999999999841,35.76083333333333,69.96655555555554,7.755038783722896,22.478,37.569055555558,8.353333333333333,0.28351216814,13439.519703742048,30.000000000006903,21.888333333333325,8.800668001037637,8.92,69.27166666666668,59.19166666666667,13751.798671493476,69.9999999999961,30.84,70.37666666666667,5.19
